id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1213095984781307904,1213095984781307904,2020-01-03 13:53:15 UTC,2020-01-03,13:53:15,+0000,34974385,araripina,Site de Araripina,,Secretaria de Saúde de Araripina vai iniciar cadastramento e atualização do cartão SUS – Prefeitura Municipal de Araripina Pernambuco https://t.co/wAVDIHNPsx,pt,[],['https://ift.tt/2FjLJcK'],[],0,0,0,[],[],https://twitter.com/araripina/status/1213095984781307904,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213094808710975488,1213094808710975488,2020-01-03 13:48:35 UTC,2020-01-03,13:48:35,+0000,16026110,rowlobo,rowlobo,,"a saúde no #capitalismo 

(defenda o sus).",pt,[],[],[],0,0,1,['capitalismo'],[],https://twitter.com/rowlobo/status/1213094808710975488,,https://twitter.com/blogdopannunzio/status/1213082864063074305,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213093391958970368,1213093391958970368,2020-01-03 13:42:57 UTC,2020-01-03,13:42:57,+0000,365339642,eva_solla,Eva Solla Fernández,,"¿Que pode levar a un profesional da saúde a intentar coaccionar a unha nai recén parida?
Estanse sobordando límites éticos inasumibles “Los padres de Andrea Larisa impidieron que la pediatra del CHUO les ""arrancase"" a su hija de sus brazos” #verinnonpecha https://t.co/TAMZTB5Odg",es,[],['https://www.diariodotamega.es/articulo/verin/padres-andrea-larisa-impidieron-pediatra-chuo-arrancase-hija/20200103073522004658.html'],[],0,13,14,['verinnonpecha'],[],https://twitter.com/eva_solla/status/1213093391958970368,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213093318302851072,1212769131226783744,2020-01-03 13:42:39 UTC,2020-01-03,13:42:39,+0000,380031380,slythertarian,Tarciso Sampson,,"@englishamanda @toadgeek @hasckermann @hey_mika Saúde não é bem de consumo

Disse a moça que vive no país onde o médico do SUS custa 10 mil reais aos cofres públicos

Pra ter diariamente inúmeras pessoas morrendo nas filas de hospitais",pt,"['englishamanda', 'toadgeek', 'hasckermann', 'hey_mika']",[],[],1,0,0,[],[],https://twitter.com/slythertarian/status/1213093318302851072,,,0,,,,,,,,"{'user_id': '103740491', 'username': 'englishamanda'}",,,,
1213092816114659333,1212916378023403520,2020-01-03 13:40:40 UTC,2020-01-03,13:40:40,+0000,1049099870504738818,pftosi_b,P. Barcellar,,"@sophifaria Ve no posto de saúde perto da sua casa, o sus disponibiliza yoga",pt,['sophifaria'],[],[],0,0,0,[],[],https://twitter.com/Pftosi_b/status/1213092816114659333,,,0,,,,,,,,"{'user_id': '1100786378323968000', 'username': 'sophifaria'}",,,,
1213090456583786497,1213090456583786497,2020-01-03 13:31:17 UTC,2020-01-03,13:31:17,+0000,79744881,correio_dopovo,Correio do Povo,,"Saúde cria ferramenta para diminuir fila do SUS em Santa Cruz do Sul
https://t.co/4PIHedWhIk https://t.co/8c0Tr5BH5C",pt,[],['http://bit.ly/39AZ9Pn'],['https://pbs.twimg.com/media/ENXDVkZW4AAWD9G.jpg'],1,0,2,[],[],https://twitter.com/correio_dopovo/status/1213090456583786497,,,1,https://pbs.twimg.com/media/ENXDVkZW4AAWD9G.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1213089590338375681,1213082864063074305,2020-01-03 13:27:51 UTC,2020-01-03,13:27:51,+0000,1202791061631967232,gustakium,Priorzete esquerdista,,"@ConservdoNorte @blogdopannunzio O sistema não e perfeito, há desvios e falhas que acabam por não ser culpa do projeto SUS e sim do sistema político falho, aí do nada vem pobre mesmo, defender essas ideias de acabar com saúde pública",pt,"['conservdonorte', 'blogdopannunzio']",[],[],0,0,1,[],[],https://twitter.com/gustakium/status/1213089590338375681,,,0,,,,,,,,"{'user_id': '952556555383332864', 'username': 'ConservdoNorte'}",,,,
1213088070188355590,1213088067713687555,2020-01-03 13:21:48 UTC,2020-01-03,13:21:48,+0000,88413748,fabiovboas,Fábio Vilas-Boas,,"O governador @costa_rui projeta 2020 como o ano de maior investimento em saúde pública de todo o país e já estamos iniciando a tarefa. Aqui na Bahia é muito trabalho!

#GovernoDoEstado #Bahia #AquiÉTrabalho #Saúde #SUS",pt,['costa_rui'],[],[],0,0,3,"['governodoestado', 'bahia', 'aquiétrabalho', 'saúde', 'sus']",[],https://twitter.com/fabiovboas/status/1213088070188355590,,,0,,,,,,,,"{'user_id': '88413748', 'username': 'fabiovboas'}",,,,
1213087636463800320,1213087636463800320,2020-01-03 13:20:05 UTC,2020-01-03,13:20:05,+0000,95017823,veritatis67,Veritatis Splendor,,"Assista a ""Ciro Gomes | Complexo Industrial da Saúde, SUS e biodiversidade da Amazônia"" no YouTube https://t.co/uZUMxUlJt2",pt,[],['https://youtu.be/OjQrj3do_n0'],[],0,0,1,[],[],https://twitter.com/veritatis67/status/1213087636463800320,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213085437507653632,1213085432604495874,2020-01-03 13:11:20 UTC,2020-01-03,13:11:20,+0000,40714457,lanatomia,gwen stacy,,"entre outros profissionais que garantiam ao SUS a mudança do modelo curativo para o modelo de PROMOÇÃO DE SAÚDE. Hoje foi o dia que o NASF acabou no município em que eu trabalho, se vocês tinham alguma dúvida que o objetivo do desgoverno é sucatear o SUS, agora tenham certeza.",pt,[],[],[],1,3,11,[],[],https://twitter.com/lanatomia/status/1213085437507653632,,,0,,,,,,,,"{'user_id': '40714457', 'username': 'lanatomia'}",,,,
1213085432604495874,1213085432604495874,2020-01-03 13:11:19 UTC,2020-01-03,13:11:19,+0000,40714457,lanatomia,gwen stacy,,"Então, o Bols*onaro no final do ano passado em parceria com seu ministro, alterou a forma de financimento do SUS. Numa dessas, ficou disposto que o NASF (Núcleo de Apoio a Saúde da Família) ficaria sob responsabilidade financeira do município, não mais do Estado.",pt,[],[],[],1,15,28,[],[],https://twitter.com/lanatomia/status/1213085432604495874,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213075948704354304,1213075948704354304,2020-01-03 12:33:38 UTC,2020-01-03,12:33:38,+0000,103020442,cinema_brasil,Cinema Brasil - ICCB,,SUS: novas regras visam estrangular o maior sistema público de saúde mundial - CartaCapital https://t.co/iiCJcTwj7L,pt,[],['https://www.cartacapital.com.br/opiniao/sus-novas-regras-visam-estrangular-o-maior-sistema-publico-de-saude-mundial/'],[],0,0,0,[],[],https://twitter.com/cinema_brasil/status/1213075948704354304,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213067641327378433,1213067641327378433,2020-01-03 12:00:38 UTC,2020-01-03,12:00:38,+0000,34266656,clafritz,divavândala,,SUS: novas regras visam estrangular o maior sistema público de saúde mundial - CartaCapital https://t.co/C5rYJORdEa,pt,[],['https://www.cartacapital.com.br/opiniao/sus-novas-regras-visam-estrangular-o-maior-sistema-publico-de-saude-mundial/'],[],0,0,0,[],[],https://twitter.com/clafritz/status/1213067641327378433,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213064570526408704,1213064570526408704,2020-01-03 11:48:25 UTC,2020-01-03,11:48:25,+0000,886019088119721984,victoreduartes,Vetor,,"No quesito saúde aqui a cidade não deixa a desejar, minha vó tem que fazer uma porrada de exames e a consulta foi hj e já tá fazendo tudo pelo Sus",pt,[],[],[],0,0,0,[],[],https://twitter.com/victoreduartes/status/1213064570526408704,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213059605745590272,1213059605745590272,2020-01-03 11:28:42 UTC,2020-01-03,11:28:42,+0000,16960127,monicanubiato,Mônica Nubiato,,Ministério da Saúde suspende 19 medicamentos gratuitos do SUS https://t.co/tnkFXv34Zh,pt,[],"['https://www.correiobraziliense.com.br/app/noticia/ciencia-e-saude/2019/07/16/interna_ciencia_saude,771353/ministerio-da-saude-suspende-19-medicamentos-gratuitos-do-sus.shtml']",[],0,10,10,[],[],https://twitter.com/monicanubiato/status/1213059605745590272,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213051343948189697,1213051343948189697,2020-01-03 10:55:52 UTC,2020-01-03,10:55:52,+0000,403867406,klemmermonteiro,Klemmer Monteiro,,"Estes procedimentos serão pagos com o plano de saúde da Câmara dos Deputados. Lembremos que o PR., além de capitão aposentado, e expulso da ESaO, também se aposentou como deputado federal. Aí todas a ex do PR têm plano de saúde vitalício e ilimitado. Nós pelo SUS!",pt,[],[],[],0,0,0,[],[],https://twitter.com/KlemmerMonteiro/status/1213051343948189697,,https://twitter.com/Ihamma_1/status/1212419427683180544,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213050681973788672,1213050681973788672,2020-01-03 10:53:14 UTC,2020-01-03,10:53:14,+0000,41114642,ahborowik,Arnaldo Borowik,,SUS: novas regras visam estrangular o maior sistema público de saúde mundial - CartaCapital https://t.co/iJP895lMEf,pt,[],['https://www.cartacapital.com.br/opiniao/sus-novas-regras-visam-estrangular-o-maior-sistema-publico-de-saude-mundial/#.Xg8dFtEYNc4.twitter'],[],0,0,0,[],[],https://twitter.com/ahborowik/status/1213050681973788672,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213047427328069632,1213047427328069632,2020-01-03 10:40:18 UTC,2020-01-03,10:40:18,+0000,124891724,paraalemdocuida,Cristina Santos,,SUS: novas regras visam estrangular o maior sistema público de saúde mundial - CartaCapital https://t.co/vg22t7NS45,pt,[],['https://www.cartacapital.com.br/opiniao/sus-novas-regras-visam-estrangular-o-maior-sistema-publico-de-saude-mundial/'],[],0,0,0,[],[],https://twitter.com/paraalemdocuida/status/1213047427328069632,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213042822888247307,1213034373697691648,2020-01-03 10:22:00 UTC,2020-01-03,10:22:00,+0000,1119606231369420802,salvador_egito,🏴🇧🇷 em homenagem ao w10,,"@marlenemota7 O plano de saúde do governo não é sus pode ter certeza.
E como legislativo tem suas benesses, o executivo deve ter também!
Só não acabou a mamata.",pt,['marlenemota7'],[],[],0,0,2,[],[],https://twitter.com/Salvador_Egito/status/1213042822888247307,,,0,,,,,,,,"{'user_id': '894153871597195265', 'username': 'marlenemota7'}",,,,
1213042353746907138,1213042353746907138,2020-01-03 10:20:09 UTC,2020-01-03,10:20:09,+0000,78944875,flavianr77,Flavia,,SUS: novas regras visam estrangular o maior sistema público de saúde mundial - CartaCapital https://t.co/aM0p97h1q8,pt,[],['https://www.cartacapital.com.br/opiniao/sus-novas-regras-visam-estrangular-o-maior-sistema-publico-de-saude-mundial/'],[],0,0,0,[],[],https://twitter.com/flavianr77/status/1213042353746907138,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213041488470462464,1212912712885448704,2020-01-03 10:16:42 UTC,2020-01-03,10:16:42,+0000,725006219220533248,moyennea,Anne Elliot Eris #LulaLivre ✊🏼,,"@Estadao Para isso tem dinheiro. Só não tem para a educação e para a saúde. Aliás, já tem manisfestantes “indignados” na porta do hospital Hospital DF Star pedindo cadeia para o Flavio Bolsonaro e mandando a Micheque ir para o SUS? Bando de fariseus hipocritas! https://t.co/Z94zsM5zRe",pt,['estadao'],[],['https://pbs.twimg.com/media/ENWWzSLXUAE6eZd.jpg'],0,2,2,[],[],https://twitter.com/MoyenneA/status/1213041488470462464,,,1,https://pbs.twimg.com/media/ENWWzSLXUAE6eZd.jpg,,,,,,,"{'user_id': '9317502', 'username': 'Estadao'}",,,,
1213039583534952448,1213039583534952448,2020-01-03 10:09:08 UTC,2020-01-03,10:09:08,+0000,54173072,robertofarmacia,carlos roberto,,Marilene Dutra Coitados dos que nao podem pagar um Plano de Saúde. Esse Governo está querendo acabar com a finalidade do SUS.A Constituição de 1988 chamada A CONSTITUIÇÃO CIDADÃ VAI SER ALTERADA PRA DIMINUIR A... https://t.co/3k67HsCXBV,pt,[],['https://www.facebook.com/ROBERTODAFARMACIA/posts/10216347928270944'],[],0,0,0,[],[],https://twitter.com/robertofarmacia/status/1213039583534952448,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213034196177956864,1213034196177956864,2020-01-03 09:47:44 UTC,2020-01-03,09:47:44,+0000,25673896,augustodefranco,Augusto de Franco,,"Em razão da crise meu plano de saúde agora é o SUS. Gostaria de perguntar aos economistas com cabeça de Paulo Guedes o que eles acham do SUS. Se não tivéssemos o SUS, em que ano do quarto milênio eles tomariam a iniciativa de fazê-lo?",pt,[],[],[],4,8,46,[],[],https://twitter.com/augustodefranco/status/1213034196177956864,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213029150719696896,1213029150719696896,2020-01-03 09:27:41 UTC,2020-01-03,09:27:41,+0000,2364867372,naza_sb,★ Nazath_13 ✌ ★,,É o que acontece quando a saúde é tratada como mercadoria. Saúde é direito e tem que ser publica e universal. Bolsonaro/Guedes estão destruindo o SUS ao invés de melhorar. Vamos ficar pior que americanos. https://t.co/3L0kZKPV9H,pt,[],['https://twitter.com/toadgeek/status/1212769131226783744'],[],0,1,0,[],[],https://twitter.com/Naza_SB/status/1213029150719696896,,https://twitter.com/toadgeek/status/1212769131226783744,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1213022164963733505,1213020851429359617,2020-01-03 08:59:55 UTC,2020-01-03,08:59:55,+0000,111063548,chrissielverio,Princesa Chris,,Fome e saúde. Comida e SUS. Arroz e primeiros socorros. Leite e quimioterapia. Carne e parto. Da pra entender?,pt,[],[],[],0,0,0,[],[],https://twitter.com/chrissielverio/status/1213022164963733505,,,0,,,,,,,,"{'user_id': '111063548', 'username': 'chrissielverio'}",,,,
1213021694480338945,1213020851429359617,2020-01-03 08:58:03 UTC,2020-01-03,08:58:03,+0000,111063548,chrissielverio,Princesa Chris,,"Esses dois assuntos mexem muito comigo. Quem convive comigo sabe que ao falar dessas coisas eu até me encolho de agonia.
Graças a Deus também nunca tive ninguém doente, precisando de tratamento continuo no SUS. Mais um privilégio. O privilégio da saúde.",pt,[],[],[],1,0,0,[],[],https://twitter.com/chrissielverio/status/1213021694480338945,,,0,,,,,,,,"{'user_id': '111063548', 'username': 'chrissielverio'}",,,,
1212999062091419649,1212971251070906369,2020-01-03 07:28:07 UTC,2020-01-03,07:28:07,+0000,91577844,jurandifrutuoso,Jurandi Frutuoso ®,,Caro @carloselula sua decisão preencheu o vazio assistencial em TRS no Sul do Maranhão. É assim que se faz. Parabéns pela decisão! #SUS @FlavioDino #saúde,pt,"['carloselula', 'flaviodino']",[],[],0,0,5,"['sus', 'saúde']",[],https://twitter.com/jurandifrutuoso/status/1212999062091419649,,,0,,,,,,,,"{'user_id': '91577844', 'username': 'jurandifrutuoso'}",,,,
1212977671421988864,1212824229382696960,2020-01-03 06:03:07 UTC,2020-01-03,06:03:07,+0000,880625730333417472,lolarrm,Lola,,"@KarinaNeiva2 @priscilaevellyn Se for comprovado que afeta a saúde, a cirurgia é feita pelo SUS",pt,"['karinaneiva2', 'priscilaevellyn']",[],[],1,0,3,[],[],https://twitter.com/lolarrm/status/1212977671421988864,,,0,,,,,,,,"{'user_id': '1196416059756228608', 'username': 'KarinaNeiva2'}",,,,
1212962693667266560,1212962693667266560,2020-01-03 05:03:36 UTC,2020-01-03,05:03:36,+0000,1209193730307248128,cheolcaine,kyros .,,"Onde deve-se buscar apoio psicológico? — Isso é importante. Um apoio sério deve ser auxiliados por médicos, então, se você não tem plano de saúde, o SUS oferece consultas periódicas com psiquiatras. Depois desse apoio funcionando, existe um apoio exteri… https://t.co/CjGbcSLAqL",pt,[],['https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM7SATRIQWQHZ63BVVKHV2XYNMYIYNC6KOFJB4QSRQKC2P4EQFI5RH6FIN5U36Y3N7NLRP5BJDRYDB3ACPA5OTSMP6GWOCQ27RTGTO7XSURD2Y6GYT23KXDFMMIOJE2WLX7XZHX4EQ2HMVH2DK2C33QUOYLNOSDA6EYJC372WGTESKIESNXZ4IFVA='],[],0,0,0,[],[],https://twitter.com/cheolcaine/status/1212962693667266560,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1212955262404976641,1212955262404976641,2020-01-03 04:34:04 UTC,2020-01-03,04:34:04,+0000,2879453121,anaca_n,carol🦋,,"carnaval vai durar 50 dias só pq eles querem segurar os turistas que vieram para o réveillon. tomara que os mesmos não passem mal ou sofram algum acidente e precisem do SUS, né. pq na saúde pública ninguém investe... tanta hipocrisia 🤮",pt,[],[],[],0,0,7,[],[],https://twitter.com/anaca_n/status/1212955262404976641,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1212951094818738177,1211839761062731777,2020-01-03 04:17:31 UTC,2020-01-03,04:17:31,+0000,2806350357,alexakira01,Alex Akira,,"@TheOzymandias_ @tiagoleifertirl @monark Primeiro estamos falando de crime e até onde eu sei, o aborto só é legal em casos específicos, como o estupro e caso a vida da mãe corra risco, para o resto é ilegal, então ainda é um crime.
E mais, quem disse que o governo controla isso, um país com saúde no nível do SUS...",pt,"['theozymandias_', 'tiagoleifertirl', 'monark']",[],[],2,0,0,[],[],https://twitter.com/AlexAkira01/status/1212951094818738177,,,0,,,,,,,,"{'user_id': '1092468577347792896', 'username': 'TheOzymandias_'}",,,,
1212939376159862784,1212769131226783744,2020-01-03 03:30:57 UTC,2020-01-03,03:30:57,+0000,25715457,alessandrobrito,Alessandro Brito,,"@toadgeek Saúde é cara. Aliás muito cara. A razão para um sistema como o SUS escultor é que cria-se um grande “plano de saúde” onde o custo dos tratamentos é rateado entre a população, através dos impostos. Não existe outra forma de se pagar por doenças prolongadas como o câncer ou AIDS.",pt,['toadgeek'],[],[],0,1,2,[],[],https://twitter.com/alessandrobrito/status/1212939376159862784,,,0,,,,,,,,"{'user_id': '30866634', 'username': 'toadgeek'}",,,,
1212936321444044800,1212936321444044800,2020-01-03 03:18:48 UTC,2020-01-03,03:18:48,+0000,1189673627320537089,fisiorunnerbr,FISIORUNNER BRASIL OFICIAL,,"É assegurado a todas as mulheres o acesso aos programas e ás políticas de saúde da mulher e do planejamento reprodutivo e, ás gestantes,nutrição adequadas,atenção humanizada á gravidez, ao parto e ao puerpério e atendimento pré-natal,perinatal e pós-natal integral no SUS",pt,[],[],[],0,0,0,[],[],https://twitter.com/FisiorunnerBr/status/1212936321444044800,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1212925356753248256,1212769131226783744,2020-01-03 02:35:14 UTC,2020-01-03,02:35:14,+0000,26724505,isacscjr,Isac,,@englishamanda @OMAGOLIBERTARIO @toadgeek @hasckermann @hey_mika Atualmente não há concorrentes para o SUS. A saúde  privada é complementar e não concorrente ao SUS.,pt,"['englishamanda', 'omagolibertario', 'toadgeek', 'hasckermann', 'hey_mika']",[],[],0,0,0,[],[],https://twitter.com/isacscjr/status/1212925356753248256,,,0,,,,,,,,"{'user_id': '103740491', 'username': 'englishamanda'}",,,,
1212924817126625280,1212916492708257792,2020-01-03 02:33:06 UTC,2020-01-03,02:33:06,+0000,1060502946746720257,marcovincio3,Marco Vinício,,"@Estadao @EstadaoPolitica Putzzzzz! 
Agora deu ruim. Não tem sangue para pacientes do SUS. 
- Ah! Não é no SUS? 
- Tendi então. 
Hajam crises hipocondríacas. Já deve ter batido esse recorde também. Mais usado pelo SUS, digo, pelo plano de saúde corporativo.",pt,"['estadao', 'estadaopolitica']",[],[],0,0,0,[],[],https://twitter.com/MarcoVincio3/status/1212924817126625280,,,0,,,,,,,,"{'user_id': '9317502', 'username': 'Estadao'}",,,,
1212923849790164992,1212769131226783744,2020-01-03 02:29:15 UTC,2020-01-03,02:29:15,+0000,103740491,englishamanda,Amanda Curvelo,,"@isacscjr @OMAGOLIBERTARIO @toadgeek @hasckermann @hey_mika Isso mesmo, acertou, o SUS. N é a toa q sempre é comparada ao SUS. Nos EUA o serviço de saúde é péssimo!!!!! Nada comparado as clínicas luxuosas q temos aqui. Prefiro a saúde brasileira do q americana 1000x",pt,"['isacscjr', 'omagolibertario', 'toadgeek', 'hasckermann', 'hey_mika']",[],[],1,0,0,[],[],https://twitter.com/englishamanda/status/1212923849790164992,,,0,,,,,,,,"{'user_id': '103740491', 'username': 'englishamanda'}",,,,
1212923471648501760,1212769131226783744,2020-01-03 02:27:45 UTC,2020-01-03,02:27:45,+0000,26724505,isacscjr,Isac,,"@englishamanda @OMAGOLIBERTARIO @toadgeek @hasckermann @hey_mika Aí que tá Amanda, vc tá afirmando um coisa que vc não tem nem como saber. O preço da saúde cairia ridiculamente sem o SUS. O ganho de escala na iniciativa privada seria colossal. Lógico que eu não sou besta de falar que inicialmente cairiam pq não cairiam mesmo.",pt,"['englishamanda', 'omagolibertario', 'toadgeek', 'hasckermann', 'hey_mika']",[],[],1,0,13,[],[],https://twitter.com/isacscjr/status/1212923471648501760,,,0,,,,,,,,"{'user_id': '103740491', 'username': 'englishamanda'}",,,,
1212923453369659392,1212769131226783744,2020-01-03 02:27:40 UTC,2020-01-03,02:27:40,+0000,103740491,englishamanda,Amanda Curvelo,,@isacscjr @OMAGOLIBERTARIO @toadgeek @hasckermann @hey_mika O médico n é obrigado a se manter no serviço público. Ele tem outras fontes. O q n falta é fonte de renda pra médico no Brasil. Agora se engana a elite achar q o SUS TB contribui para o serviço privado. Quem é o maior concorrente do serviço privado de saúde?,pt,"['isacscjr', 'omagolibertario', 'toadgeek', 'hasckermann', 'hey_mika']",[],[],2,0,0,[],[],https://twitter.com/englishamanda/status/1212923453369659392,,,0,,,,,,,,"{'user_id': '26724505', 'username': 'isacscjr'}",,,,
1212923297668702214,1212923297668702214,2020-01-03 02:27:03 UTC,2020-01-03,02:27:03,+0000,802943556,mgloriar,Maria da Gloria R ,,Ministério da Saúde suspende 19 medicamentos gratuitos do SUS https://t.co/50VSOX1AyC,pt,[],"['https://www.correiobraziliense.com.br/app/noticia/ciencia-e-saude/2019/07/16/interna_ciencia_saude,771353/ministerio-da-saude-suspende-19-medicamentos-gratuitos-do-sus.shtml']",[],0,0,0,[],[],https://twitter.com/MGloriaR/status/1212923297668702214,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1212919066958147584,1212919066958147584,2020-01-03 02:10:15 UTC,2020-01-03,02:10:15,+0000,957781407278956544,brendajuung,bre 🌺,,"😺✏ — e tu acha q não to na fila amor? não se consegue assim de uma hora pra outra pelo sus, tem gente com problemas de saúde avançados e q precisam muito mais doq eu! https://t.co/jmH9HlX71A",pt,[],['https://curiouscat.me/brejung/post/1039663853?t=1578017415'],[],0,0,0,[],[],https://twitter.com/brendajuung/status/1212919066958147584,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1212914508110450688,1212769131226783744,2020-01-03 01:52:08 UTC,2020-01-03,01:52:08,+0000,103740491,englishamanda,Amanda Curvelo,,"@isacscjr @OMAGOLIBERTARIO @toadgeek @hasckermann @hey_mika O sua é o sistema reconhecido mundialmente pois fornece saúde pública pra uma população enorme. Canadá e Portugal tem sistema de saúde pública Tb, porém o Canadá tem a mesma população do q sp capital e Portugal é do tamanho de Pernambuco. O sus no Brasil exige uma logística+",pt,"['isacscjr', 'omagolibertario', 'toadgeek', 'hasckermann', 'hey_mika']",[],[],1,0,0,[],[],https://twitter.com/englishamanda/status/1212914508110450688,,,0,,,,,,,,"{'user_id': '103740491', 'username': 'englishamanda'}",,,,
1212912241303064576,1212857410605527041,2020-01-03 01:43:07 UTC,2020-01-03,01:43:07,+0000,1064164825318727681,tonymada4,TONY MADA,,"@SuzyVitoria1 Tecnologia de ponta deve ser uma fortuna este equipamento...
Ministério da Saúde sem corrupção poderá ter este serviço no SUS futuramente...",pt,['suzyvitoria1'],[],[],0,0,1,[],[],https://twitter.com/TONYMADA4/status/1212912241303064576,,,0,,,,,,,,"{'user_id': '844952176501886976', 'username': 'SuzyVitoria1'}",,,,
1212910354403143685,1212769131226783744,2020-01-03 01:35:37 UTC,2020-01-03,01:35:37,+0000,26724505,isacscjr,Isac,,@OMAGOLIBERTARIO @englishamanda @toadgeek @hasckermann @hey_mika SUS não passa de um bilhete de permissão pra lugar caso tenha problemas saúde e te da um bilhete extra pra da pra quem vc tá roubando. Não passa de legitimação de roubo por motivo de saúde.,pt,"['omagolibertario', 'englishamanda', 'toadgeek', 'hasckermann', 'hey_mika']",[],[],2,0,15,[],[],https://twitter.com/isacscjr/status/1212910354403143685,,,0,,,,,,,,"{'user_id': '1076193163306508289', 'username': 'OMAGOLIBERTARIO'}",,,,
1212910107165638658,1212908186333827072,2020-01-03 01:34:38 UTC,2020-01-03,01:34:38,+0000,1969673012,hyperclayton,Clayton,,"@lackingclass Brasil, a nação que saiu às ruas exigindo mais saúde e educação e cinco anos depois elegeu um psicopata que pretende destruir o SUS e trata professor como criminoso. Não procure lógica num país com uma população manipulada e completamente desconectada da realidade.",pt,['lackingclass'],[],[],0,1,4,[],[],https://twitter.com/HyperClayton/status/1212910107165638658,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1212902592772235264,1212897613395218433,2020-01-03 01:04:47 UTC,2020-01-03,01:04:47,+0000,2523587323,vanisebonna,Vanise Bonna,,"@PedroOctavioLB @folha @fernandoschuler Que educação, viu o resultado de PISA? 
Que saúde? Viu as filas do SUS?
O Brasil não tem isto há anos.
Só tivemos corrupção.",pt,"['pedrooctaviolb', 'folha', 'fernandoschuler']",[],[],0,0,0,[],[],https://twitter.com/VaniseBonna/status/1212902592772235264,,,0,,,,,,,,"{'user_id': '923731904343564288', 'username': 'PedroOctavioLB'}",,,,
1212901836614705155,1212854254282694657,2020-01-03 01:01:47 UTC,2020-01-03,01:01:47,+0000,721431824652640256,adailto08957025,Itapicuru,,"@dilmabr Grande parte dos médicos hoje militam na intolerância , no apoio inconsequente a lei do arrocho fiscal que diminuiu em mais de 35% os recursos de assistência à saúde dos pobres . Esses médicos não querem  o sus  para os pobres , para ganhar com a medicina “privada “ .",pt,['dilmabr'],[],[],1,0,1,[],[],https://twitter.com/adailto08957025/status/1212901836614705155,,,0,,,,,,,,"{'user_id': '131574396', 'username': 'dilmabr'}",,,,
1212895398286757889,1212895398286757889,2020-01-03 00:36:12 UTC,2020-01-03,00:36:12,+0000,128217018,wiiliamedeiros,Williamedeiros,,Bolsonaro veta projeto que obrigava SUS a garantir sangue e remédios a pacientes - Saúde - Estadão https://t.co/4QBProp8bZ,pt,[],"['https://saude.estadao.com.br/noticias/geral,bolsonaro-veta-projeto-que-obrigava-sus-a-garantir-sangue-e-remedios-a-pacientes,70003137284?utm_source=estadao%3Afacebook&utm_medium=link']",[],0,0,0,[],[],https://twitter.com/Wiiliamedeiros/status/1212895398286757889,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1212886002395762688,1212886002395762688,2020-01-02 23:58:51 UTC,2020-01-02,23:58:51,+0000,1027924732816105472,annaclaraand_,Ana,,"E tem gente que acha que EUA tem o melhor sistema de saúde e coloca isso como argumento numa opinião antisus.

O problema do SUS é a má gestão pública em relação a ele e a falta de incentivo e muitas vezes recursos, aos profissionais e locais de saúde.",pt,[],[],[],0,0,0,[],[],https://twitter.com/annaclaraand_/status/1212886002395762688,,https://twitter.com/toadgeek/status/1212769131226783744,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
