id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1269016323234967552,1269016323234967552,2020-06-05 21:20:43 UTC,2020-06-05,21:20:43,+0000,253125725,comunicacns,Conselho Nacional de Saúde,,"Participe da Marcha Virtual pela Vida no dia 9 de junho! Em defesa da vida, da saúde e do SUS, da solidariedade, do meio ambiente, da democracia, da ciência e da educação.

➡ Saiba mais: https://t.co/gDGmQ2YEFr

#cns #sus #MarchaPelaVida #emdefesadavida #coronavirus #covid19 https://t.co/DcyhkhfgcA",pt,[],['http://www.marchapelavida.org.br'],['https://pbs.twimg.com/media/EZxznrnXgAIDRa7.jpg'],0,8,10,"['cns', 'sus', 'marchapelavida', 'emdefesadavida', 'coronavirus', 'covid19']",[],https://twitter.com/comunicacns/status/1269016323234967552,,,1,https://pbs.twimg.com/media/EZxznrnXgAIDRa7.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1269015414526353408,1268949177507119106,2020-06-05 21:17:06 UTC,2020-06-05,21:17:06,+0000,1022442079547547648,iterranum,Daniela A. Iterranum,,"@LBonoro2 Quem tem plano de saúde toma hidroxicloroquina. Quem depende do SUS entra para os índices de que Covid mata mais nas áreas mais pobres (jornal da TV). 
Bom, a Hidroxicloroquina é o tratamento mais barato. Ligando pontinhos.",pt,['lbonoro2'],[],[],0,0,0,[],[],https://twitter.com/iterranum/status/1269015414526353408,,,0,,,,,,,,"{'user_id': '1255335506805694464', 'username': 'LBonoro2'}",,,,
1269014159343194114,1269014159343194114,2020-06-05 21:12:07 UTC,2020-06-05,21:12:07,+0000,15900909,annavirginia,Anna Virginia Balloussier,,"Lendo vários relatos de mães dizendo que não encontram a vacina dos recém-nascidos no SUS, muitas em falta. Não existe só uma crise de saúde, gente. São várias, e não vacinar bebês é uma das piores porque periga virar um cataclisma estrutural.",pt,[],[],[],0,7,45,[],[],https://twitter.com/annavirginia/status/1269014159343194114,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1269013443979497487,1269011413185507329,2020-06-05 21:09:16 UTC,2020-06-05,21:09:16,+0000,1253823177677045762,jsartomen,sartogirl,,"@JanainaDoBrasil Isso não tem a ver c O SUS, tem a ver com o profissional. Minha irmã sofreu violência obstétrica tendo plano de saúde. A luta contra a violência obstétrica é uma causa feminista!",pt,['janainadobrasil'],[],[],0,0,0,[],[],https://twitter.com/JSartomen/status/1269013443979497487,,,0,,,,,,,,"{'user_id': '759001618884939776', 'username': 'JanainaDoBrasil'}",,,,
1269013013773914112,1268992888001699846,2020-06-05 21:07:34 UTC,2020-06-05,21:07:34,+0000,2906785468,ocyaradamasio,Ocyara Damasio,,"@JotaInfo @marisascruz Nunca vi isso. Não temos informações do MS, responsável pela saúde e logística do sistema SUS. Indiferença, desprezo por vidas humanas. Enfim, continua descaso Saúde Pública. Deus nos proteja.",pt,"['jotainfo', 'marisascruz']",[],[],0,2,5,[],[],https://twitter.com/ocyaradamasio/status/1269013013773914112,,,0,,,,,,,,"{'user_id': '2597576840', 'username': 'JotaInfo'}",,,,
1269012829308321798,1268906659344236544,2020-06-05 21:06:50 UTC,2020-06-05,21:06:50,+0000,1265415822933196800,mulektedoido,Fidumaégua,,"@josemar_rezende @arnaldoasr @gugachacra Blz, acaba com o SUS, acaba as turmas de medicina, destrói todos os hospitais, esqueçam os remédios e tratamentos clínicos. Afinal, todo mundo vai morrer mesmo né?? Pra perder tempo e dinheiro investindo e cuidando da saúde do povo.",pt,"['josemar_rezende', 'arnaldoasr', 'gugachacra']",[],[],1,0,4,[],[],https://twitter.com/Mulektedoido/status/1269012829308321798,,,0,,,,,,,,"{'user_id': '1247587143289102336', 'username': 'josemar_rezende'}",,,,
1269009718791614465,1269009718791614465,2020-06-05 20:54:28 UTC,2020-06-05,20:54:28,+0000,53457200,lucasfelix,Lucas Félix,,O camarada Rodrigo faz uma importante defesa sobre como a saúde pública é importante por não estar suscetível diante de pressões do tipo vindas do empresariado. Viva o SUS! https://t.co/WEdFHq09ry,pt,[],['https://twitter.com/Rconstantino/status/1268993839647412224?s=19'],[],1,2,15,[],[],https://twitter.com/lucasfelix/status/1269009718791614465,,https://twitter.com/Rconstantino/status/1268993839647412224?s=19,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1269007857200095237,1269007857200095237,2020-06-05 20:47:04 UTC,2020-06-05,20:47:04,+0000,11049092,luiiisa,Nalu Figueiredo,,"Fui ao posto de saúde tomar vacina da Influenza e:

1) um homem na minha frente comentou ""ah! quando estivermos tomando a do COVID-19, hein?""

2) como o SUS é maravilhoso. Tudo organizado, sistematizado, meus dados da vida inteira lá e

3) atendimento tranquilo e feliz!",pt,[],[],[],0,0,1,[],[],https://twitter.com/luiiisa/status/1269007857200095237,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1269007824794910720,1269004314741100544,2020-06-05 20:46:57 UTC,2020-06-05,20:46:57,+0000,3721943417,ricardoschiav,Ricardo Silva,,"@SenadoFederal MUITÍSSIMO IMPORTANTE e, ademais, congelar os salários dos parlamentares por 10 anos, cortar o nº de deputados e senadores pela metade, acabar com mordomias e verbas indenizatórias/gabinete, plano de saúde e previdência. Político tem q usar o SUS e receber aposentadoria do INSS.",pt,['senadofederal'],[],[],0,0,1,[],[],https://twitter.com/ricardoschiav/status/1269007824794910720,,,0,,,,,,,,"{'user_id': '40095953', 'username': 'SenadoFederal'}",,,,
1269006159316430848,1268889619845742592,2020-06-05 20:40:20 UTC,2020-06-05,20:40:20,+0000,1249826489056534528,cruzjoseni,JOSENI CRUZ,,@Rocha7591 @JoaquinTeixeira @AcreMira Infelizmente pessoas vão morrer. Profissionais da área de saúde como eu se expõem a uma carga viral muito alta e são mais gravemente atingidos fora a idade de muitos profissionais. O que se impediu no Brasil foi que pacientes do SUS tivesse o mesmo tratamento que a rede privada,pt,"['rocha7591', 'joaquinteixeira', 'acremira']",[],[],0,0,0,[],[],https://twitter.com/CruzJoseni/status/1269006159316430848,,,0,,,,,,,,"{'user_id': '469726430', 'username': 'Rocha7591'}",,,,
1269005699536863235,1268999330398167042,2020-06-05 20:38:30 UTC,2020-06-05,20:38:30,+0000,73900587,sidileia,Sidi,,"@SidneiD65314911 @_Leitadas_Loen Fala para mim o que o Mandetta fez no ano 2019 desde que ele assumiu a Pasta da saúde??
Pq eu dependo de SUS e tem 02 cirurgias para fazer e até agora nada.
Não houve nada de bom!!!",pt,"['sidneid65314911', '_leitadas_loen']",[],[],2,0,11,[],[],https://twitter.com/sidileia/status/1269005699536863235,,,0,,,,,,,,"{'user_id': '1251975225312501761', 'username': 'SidneiD65314911'}",,,,
1269005525615882245,1268691643995217924,2020-06-05 20:37:48 UTC,2020-06-05,20:37:48,+0000,1117169259459829763,filhadecaliope,Carol,,"@Vincius55737090 @nandsalves @CarlosO45153394 @carloscezarcjr Caso tnha se esquecido, é uma doença q ainda n possui vacina ou remédio. Se a saúde pública n fosse tão precária acredito q as medidas seriam outras. Mas vc já foi no SUS? Msm sem estado de calamidade, nem sempre os médicos possuem recursos suficientes para um tratamento adequado",pt,"['nandsalves', 'carloso45153394', 'carloscezarcjr']",[],[],1,0,0,[],[],https://twitter.com/filhadecaliope/status/1269005525615882245,,,0,,,,,,,,"{'user_id': '1253437374115336192', 'username': 'VinyDireita'}",,,,
1269004227889770498,1268147984178597891,2020-06-05 20:32:39 UTC,2020-06-05,20:32:39,+0000,93750835,gaab_diias,Gabriel Dias,,"@MarcosAndradeJ3 @Rconstantino Meu caro, é o ministério da saúde que define o protocolo a ser adotado pelo SUS com base, como mostrado no link, em estudos científicos. Um protocolo que não foi alterado por médicos, justamente por não ter comprovação científica, foi alterado por um general. Vai ler um pouco",pt,"['marcosandradej3', 'rconstantino']",[],[],1,0,0,[],[],https://twitter.com/gaab_diias/status/1269004227889770498,,,0,,,,,,,,"{'user_id': '1257868569670496256', 'username': 'MarcosAndradeJ3'}",,,,
1269004094745849857,1268936128868093954,2020-06-05 20:32:07 UTC,2020-06-05,20:32:07,+0000,1240197414,64by5120210,gabriel@brazil:/$ sudo rm -rf /left-wing 🇧🇷,,@ValeriaBnews @euclidesilveira @minsaude agora a decisão do governador é soberana a um protocolo já estabelecido pelo SUS? Então quer dizer que @jdoriajr manda no SUS de São Paulo enquanto mantém a Saúde com dinheiro da União? Vão aceitar mesmo essa afronta?,pt,"['valeriabnews', 'euclidesilveira', 'minsaude', 'jdoriajr']",[],[],0,0,1,[],[],https://twitter.com/64by5120210/status/1269004094745849857,,,0,,,,,,,,"{'user_id': '1161356750022426624', 'username': 'ValeriaBnews'}",,,,
1269001698921582592,1268968574842032129,2020-06-05 20:22:36 UTC,2020-06-05,20:22:36,+0000,1254039514558935042,queirozwedja,Cristã e contra CORRUPÇÃO 🇧🇷🇧🇷🇧🇷🇧🇷,,"@tuliogadelha Deixa da tua palhaçada William, você mora em Recife, a saúde aqui está um caos e você não faz nada! Sabendo de todo dinheiro que foi desviado 🤷🏻‍♀️ Desde de março estamos em casa de quarentena e não prepararam o “ Sus”  Quero ver você lutar pela nossa saúde e isso você não faz 🤮",pt,['tuliogadelha'],[],[],1,0,13,[],[],https://twitter.com/QueirozWedja/status/1269001698921582592,,,0,,,,,,,,"{'user_id': '71456987', 'username': 'tuliogadelha'}",,,,
1269000907209035777,1269000907209035777,2020-06-05 20:19:27 UTC,2020-06-05,20:19:27,+0000,997386568372539392,dyana_ferrer,🚩Indignada🚩,,"Nós pagamos o plano de saúde privado e sofisticado a todos políticos,mas meu plano é o SUS e o seu ?",pt,[],[],[],6,8,60,[],[],https://twitter.com/dyana_ferrer/status/1269000907209035777,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1269000131808026625,1268784153857851393,2020-06-05 20:16:22 UTC,2020-06-05,20:16:22,+0000,976884019475484676,alexsandernovo,Alexsander Silva (oficial),,"@yurimourarj Não estou a defender o modo como o Goveno tem lidado com a pandemia ou, menos ainda, o próprio Bolsonaro, mas, sejamos justos, o desmonte do sistema de saúde não começou em 2019/2020.  Há anos que o SUS é caro e ineficiente para o pagador de impostos.",pt,['yurimourarj'],[],[],1,0,1,[],[],https://twitter.com/alexsandernovo/status/1269000131808026625,,,0,,,,,,,,"{'user_id': '58340662', 'username': 'yurimourarj'}",,,,
1268999457384906753,1268998495601602560,2020-06-05 20:13:42 UTC,2020-06-05,20:13:42,+0000,48071620,abrasco,Associação Brasileira de Saúde Coletiva,,"""Não podemos esquecer a importância do Sistema Único de Saúde - não apenas pros pobres. A elite brasileira também precisa do SUS, não só de suas boutiques, planos de saúde""",pt,[],[],[],1,0,0,[],[],https://twitter.com/ABRASCO/status/1268999457384906753,,,0,,,,,,,,"{'user_id': '48071620', 'username': 'ABRASCO'}",,,,
1268999215595864067,1268999215595864067,2020-06-05 20:12:44 UTC,2020-06-05,20:12:44,+0000,101603995,gabilotta,Gabriela Lotta,,"Artigo maravilhoso sobre importância dos agentes comunitários de saúde no sus e na pandemia, e suas fragilidades agora. https://t.co/2Uu537YRTI",pt,[],['https://www.uol.com.br/vivabem/colunas/cristiane-segatto/2020/06/03/na-guerra-politica-dentro-da-pandemia-o-sus-precisa-sair-fortalecido.htm?fbclid=IwAR0STKWajwOxte7oz1HbbUOtrbprqTajZV4gyY3PcG_2ikbGCki3HVRN5Io'],[],0,1,1,[],[],https://twitter.com/gabilotta/status/1268999215595864067,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268996975099346949,1268993406849646597,2020-06-05 20:03:50 UTC,2020-06-05,20:03:50,+0000,1249826489056534528,cruzjoseni,JOSENI CRUZ,,"@JSantos34478404 @TeichNelson #BolsonaroHeroiDaDireita 
Isso deveria ter sido feito desde o início. Aonde não tinha casos poderia ter mantido vida normal com orientações de higiene e acima de tudo tratamento precoce que foi utilizado pelas seguradoras de saúde mas negado ao SUS.",pt,"['jsantos34478404', 'teichnelson']",[],[],0,0,0,['bolsonaroheroidadireita'],[],https://twitter.com/CruzJoseni/status/1268996975099346949,,,0,,,,,,,,"{'user_id': '1043485398520025088', 'username': 'JSantos34478404'}",,,,
1268996875048431616,1268996875048431616,2020-06-05 20:03:26 UTC,2020-06-05,20:03:26,+0000,442296027,pedrocarrancho,PEDRO CARRANCHO,,"@jairbolsonaro Os servidores da saúde, médicos federais, sobretudo os cedidos pelo SUS, têm um vencimento básico de R$3.774,40 por 20 horas/semanais.Vergonhoso!",pt,['jairbolsonaro'],[],[],0,0,0,[],[],https://twitter.com/PEDROCARRANCHO/status/1268996875048431616,,,0,,,,,,,,"{'user_id': '128372940', 'username': 'jairbolsonaro'}",,,,
1268996199157137408,1268975106253918208,2020-06-05 20:00:45 UTC,2020-06-05,20:00:45,+0000,41453261,nandosena,Fernando,,@lourivaldcampos tudo é o STF. só que o STF não tirou as responsabilidades da saúde do GOVFED. Primeiro que o SUS é dividido entre os tres entes federados. Só frearam a irresponsabilidade de abrir tdo,pt,['lourivaldcampos'],[],[],0,0,1,[],[],https://twitter.com/nandosena/status/1268996199157137408,,,0,,,,,,,,"{'user_id': '1133210776267886594', 'username': 'lourivaldcampos'}",,,,
1268995608930590722,1268995608930590722,2020-06-05 19:58:24 UTC,2020-06-05,19:58:24,+0000,67968198,paulinhabraun,paulinhabraun,,"Pois é. Ninguém associa saneamento a saude, é muito louco. Deveria ser prioridade para todos! A população mais pobre obviamente é quem mais sofre, está mais exposta. Mas aqui no Rio tb tem condomínio chique com vista pra merda. Saneamento resolveria  até a demanda do SUS.",pt,[],[],[],1,0,12,[],[],https://twitter.com/PaulinhaBraun/status/1268995608930590722,,https://twitter.com/carla_takahashi/status/1268953306203852800,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268994439592194048,1268975065229676547,2020-06-05 19:53:45 UTC,2020-06-05,19:53:45,+0000,2936169231,ricardo49rs,Ricardo Viturino,,"@franciscofm9 @cristianominas - O SUS agora é estadual???

- Fechamento de fronteiras e acesso de estrangeiros é estadual???

- Insumos e repasses de recursos para o combate ao COVID-19 é estadual???

- Ministério da Saúde serve pra que???",pt,"['franciscofm9', 'cristianominas']",[],[],1,0,1,[],[],https://twitter.com/Ricardo49rs/status/1268994439592194048,,,0,,,,,,,,"{'user_id': '2936169231', 'username': 'Ricardo49rs'}",,,,
1268993930584035328,1268971056435474433,2020-06-05 19:51:44 UTC,2020-06-05,19:51:44,+0000,59802336,pedrocks15,Henrique,,"@SergioPerol @ThinkerDolphin o problema é negar o remédio para o paciente que pede, há lugares que, mesmo com o paciente implorando, a prefeitura impede a receita para a HCQ. Quem tem plano de saúde consegue, quem vai no SUS dificilmente consegue.",pt,"['sergioperol', 'thinkerdolphin']",[],[],1,0,0,[],[],https://twitter.com/pedrocks15/status/1268993930584035328,,,0,,,,,,,,"{'user_id': '748905430781464577', 'username': 'SergioPerol'}",,,,
1268992298098077697,1268992298098077697,2020-06-05 19:45:15 UTC,2020-06-05,19:45:15,+0000,1049730745290412033,cabrera_prof,Prof.Dr. FRANCISCO CABRERA,,"3) O que realmente importa para todos os Humanos,neste momento,enquanto não temos uma vacina é:ficarmos em casa, na medida do possivel.Seguirnos as orientações:lavar as mãos,mascaras e distancia,até que o SUS possa atender a todos.COVID/2019 mata,mas não mais que demagogos. Saúde",pt,[],[],[],0,2,5,[],[],https://twitter.com/cabrera_prof/status/1268992298098077697,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268991482691825664,1268978250140790786,2020-06-05 19:42:00 UTC,2020-06-05,19:42:00,+0000,51243843,spimentelpereir,Silvia Pimentel,,@Roger_Oliveira7 @jurandirfilho @CamiloSantanaCE Cadê esses testes? Trabalho todos os dias atendendo pacientes no SUS e não consegui fazer mesmo preenchendo o cadastro da PMF. E é pq foi divulgado que a prioridade seria pra pessoal da saúde e segurança.,pt,"['roger_oliveira7', 'jurandirfilho', 'camilosantanace']",[],[],3,0,2,[],[],https://twitter.com/spimentelpereir/status/1268991482691825664,,,0,,,,,,,,"{'user_id': '245056810', 'username': 'Roger_Oliveira7'}",,,,
1268990713359937536,1268985449357496320,2020-06-05 19:38:57 UTC,2020-06-05,19:38:57,+0000,1267079088818225154,nnlalau,@nick.nlalau,,@elianamrsz @folha de qual ESTADO que vc diz? já que a todo o planejamento está nas mãos dos Governadores ... Vide o protocolo do Ministério da Saúde e o que SP pratica pro SUS. lamentável,pt,"['elianamrsz', 'folha']",[],[],1,0,0,[],[],https://twitter.com/NNlalau/status/1268990713359937536,,,0,,,,,,,,"{'user_id': '2464783423', 'username': 'elianamrsz'}",,,,
1268989114847760386,1268989114847760386,2020-06-05 19:32:36 UTC,2020-06-05,19:32:36,+0000,56514141,alea1studio,Alexandre Bernardes,,"A Constituição de 1988 trouxe ao Brasil apenas benefícios inclusive quando assistimos o COVID presente em nosso sistema de saúde. O SUS foi criado pelos constituintes sabiam? Veja como era à época da ditadura a Saúde no Brasil
https://t.co/opKRjZui4w",pt,[],['https://cee.fiocruz.br/?q=antes-do-sus'],[],0,0,0,[],[],https://twitter.com/alea1studio/status/1268989114847760386,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268988246731751424,1268988246731751424,2020-06-05 19:29:09 UTC,2020-06-05,19:29:09,+0000,3406404281,hstfallen,mar,,"05.06 e o vitinho do sus ainda nao é ministro da saúde e a débora aladim não é ministra da educação 

absurdos",pt,[],[],[],0,0,0,[],[],https://twitter.com/hstfallen/status/1268988246731751424,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268986533333303296,1268715997084749824,2020-06-05 19:22:20 UTC,2020-06-05,19:22:20,+0000,1114279885323816960,angela40638513,Angela,,@fabioluizfranca Bolsonaro paranoico é covarde . Terceirizou o Ministério da Saude para um Milico graduado da ativa que NÃO entende nada de Saúde e sem acessoria científica . Não liberou verba designada pelo Senado o o SUS . Precisa ser processado por tribunal internacional . Brasil está pária . https://t.co/sxpC0aJ8E8,pt,['fabioluizfranca'],[],['https://pbs.twimg.com/media/EZxYhU0X0AE1jKw.jpg'],0,0,0,[],[],https://twitter.com/Angela40638513/status/1268986533333303296,,,1,https://pbs.twimg.com/media/EZxYhU0X0AE1jKw.jpg,,,,,,,"{'user_id': '55236942', 'username': 'fabioluizfranca'}",,,,
1268985474053541891,1268947233543766017,2020-06-05 19:18:08 UTC,2020-06-05,19:18:08,+0000,3580777041,alienbassist,Elton Bertoja #Mudstompers #Lorethrash,,"@gravidadedalua Eu tô assim agora. Mas o plano de saúde fica enrolando o SUS vai me operar, mas sabe-se lá quando, por causando Covid. Pra trabalhar tá impossível. E a merda do INSS fica negando meus recursos. Eu não sei mais o que fazer.",pt,['gravidadedalua'],[],[],2,0,1,[],[],https://twitter.com/alienbassist/status/1268985474053541891,,,0,,,,,,,,"{'user_id': '41984687', 'username': 'gravidadedalua'}",,,,
1268984501721595905,1268983333310074881,2020-06-05 19:14:16 UTC,2020-06-05,19:14:16,+0000,194711667,hleonardodias,Hugo Dias,,"@zeca1908 @Feeh_Galo Exato, só querem copiar a parte bosta de lá(olha os planos de saúde financiando campanha de arrombado pra sabotarem o SUS aí)",pt,"['zeca1908', 'feeh_galo']",[],[],1,0,0,[],[],https://twitter.com/HLeonardoDias/status/1268984501721595905,,,0,,,,,,,,"{'user_id': '46026061', 'username': 'zeca1908'}",,,,
1268978212127813647,1267944744547684354,2020-06-05 18:49:16 UTC,2020-06-05,18:49:16,+0000,1265126833206562818,lulaospadaancap,Lulão Senin,,"@YuriMarcal Meu Deus, pelo amor, é difícil acabar com imposto?? Tem que extinguir o SUS mano, saúde não é direito.",pt,['yurimarcal'],[],[],0,0,0,[],[],https://twitter.com/LulaoSpadaAncap/status/1268978212127813647,,,0,,,,,,,,"{'user_id': '127117223', 'username': 'YuriMarcal'}",,,,
1268977777182748673,1268976057073512448,2020-06-05 18:47:33 UTC,2020-06-05,18:47:33,+0000,1158684487343116288,kak40564394,Kaká 🇧🇷🇵🇹🇻🇪🚩,,"@inst_lula @brasildamudanca @LulaOficial @dilmabr Graças aos governos petistas o sus tem sido gigante no combate ao coronavirus... parabéns à esses milhares de profissionais do nosso SUS, pena que teve deputado votando à favor de congelar gastos na saúde por 20 anos",pt,"['inst_lula', 'brasildamudanca', 'lulaoficial', 'dilmabr']",[],[],0,0,0,[],[],https://twitter.com/Kak40564394/status/1268977777182748673,,,0,,,,,,,,"{'user_id': '342994346', 'username': 'inst_lula'}",,,,
1268977754357317638,1268977754357317638,2020-06-05 18:47:27 UTC,2020-06-05,18:47:27,+0000,1257850338759098370,jesuarejane,🇧🇷 Ruiva #100%lavajatista 🇧🇷🔰🔰,,Uma coisa é fato: @exercitooficial os MILITARES não vão largar o osso mesmo que o SUS e SAÚDE pública vire um caos por completo. Afinal eles estão ganhando o dobro pra continuar sem fazer NADA. #ImpeachmentdoBolsonaroURGENTE e de todos os MILITARES e do MINISTROS  tbm..💩💩,pt,['exercitooficial'],[],[],0,0,1,['impeachmentdobolsonarourgente'],[],https://twitter.com/JesuaRejane/status/1268977754357317638,,https://twitter.com/alex081615/status/1268973518793867264,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268976237382336512,1268974142151438339,2020-06-05 18:41:26 UTC,2020-06-05,18:41:26,+0000,40463380,betoalbuquerque,Beto Albuquerque,,"@CostaClaudinha Mas o SUS é coordenado pelo Ministério da Saúde! Lá estão os Recursos para equipamentos, respiradores a remuneração dos hospitais. Ministério Que aliás está sem ministro.",pt,['costaclaudinha'],[],[],4,0,1,[],[],https://twitter.com/BetoAlbuquerque/status/1268976237382336512,,,0,,,,,,,,"{'user_id': '337807744', 'username': 'CostaClaudinha'}",,,,
1268976066808426498,1268976066808426498,2020-06-05 18:40:45 UTC,2020-06-05,18:40:45,+0000,80376204,apubh,APUBH UFMG+,,"1/3 A Frente pela Vida (constituída por entidades de diversos setores da sociedade civil) convoca a todos e a todas para participar da Marcha Virtual pela Vida no dia 09 de junho (terça-feira). Em defesa da vida, da Solidariedade, do SUS, da Educação, da Saúde, da Ciência, + https://t.co/XkQ4VNPm0b",pt,[],[],['https://pbs.twimg.com/media/EZxOrCPX0Ag8y1l.jpg'],1,0,0,[],[],https://twitter.com/apubh/status/1268976066808426498,,,1,https://pbs.twimg.com/media/EZxOrCPX0Ag8y1l.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1268976057073512448,1268976057073512448,2020-06-05 18:40:43 UTC,2020-06-05,18:40:43,+0000,342994346,inst_lula,Instituto Lula,,"Via @brasildamudanca | Não faz muito tempo que o país tinha um governo sério, que entendia a saúde pública e de qualidade como um direito de todos. Os governos @LulaOficial e @dilmabr investiram em saúde e fortaleceram o SUS como nunca. https://t.co/D82nIS7LHU",pt,"['brasildamudanca', 'lulaoficial', 'dilmabr']",['https://institutolula.org/com-lula-e-dilma-o-sus-foi-fortalecido-e-saude-teve-investimento-historico'],[],5,34,84,[],[],https://twitter.com/inst_lula/status/1268976057073512448,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268975943122669573,1268975943122669573,2020-06-05 18:40:15 UTC,2020-06-05,18:40:15,+0000,3988096450,brasildamudanca,O Brasil da Mudança,,"Nunca se investiu tanto em saúde no Brasil e nunca o Sistema Único de Saúde (SUS) foi tão fortalecido no país como nos 13 anos dos governos de @LulaOficial e @dilmabr. 

Visite o site do #BrasilDaMudança e veja os avanços na área da saúde com Lula e Dilma:
https://t.co/OwxY9bd168 https://t.co/cTbhTbUfHl",pt,"['lulaoficial', 'dilmabr']",['https://bit.ly/3eREp7M'],['https://pbs.twimg.com/media/EZxNFHxWsAIe4SU.jpg'],6,25,62,['brasildamudança'],[],https://twitter.com/brasildamudanca/status/1268975943122669573,,,1,https://pbs.twimg.com/media/EZxNFHxWsAIe4SU.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1268972924926676994,1268342837659209733,2020-06-05 18:28:16 UTC,2020-06-05,18:28:16,+0000,4107911362,famiclone,Famiclone ࿐,,"@luanakkjk @pedrocoserr @Jonny_cardozo7 @AGazetaES Tem certeza?

Eu acho que ""SUS"" tem a ver com saúde, hein? https://t.co/AqMWJLMYb6",pt,"['luanakkjk', 'pedrocoserr', 'agazetaes']",[],['https://pbs.twimg.com/media/EZxMI_xX0AIn7MC.jpg'],1,2,20,[],[],https://twitter.com/famiclone/status/1268972924926676994,,,1,https://pbs.twimg.com/media/EZxMI_xX0AIn7MC.jpg,,,,,,,"{'user_id': '1175205968583548929', 'username': 'luanakkjk'}",,,,
1268969379020058627,1268962535375548418,2020-06-05 18:14:10 UTC,2020-06-05,18:14:10,+0000,980949965731180544,melanciaboy1,Chala,,"@ConsPatriotica @DonDiegoOficial Então, agora, a única medida viável pra conter um contágio que exploda o sistema de saúde é a combinação testes + investimento em infraestrutura do SUS (leitos, respiradores, etc) + isolamento social.",pt,[],[],[],0,0,0,[],[],https://twitter.com/melanciaboy1/status/1268969379020058627,,,0,,,,,,,,"{'user_id': '980949965731180544', 'username': 'melanciaboy1'}",,,,
1268968516377608193,1268968509784162304,2020-06-05 18:10:45 UTC,2020-06-05,18:10:45,+0000,766469502653624320,falcaocrzjr,Armando Junior,,"E não adianta só uma parcela fazer sua parte e a outra não, tá todo mundo na mesma!
 Pobre, Rico, quem não tem onde morar e quem tem lancha e flutuante, quem usa o Sus ou plano de saúde. #lockdown",pt,[],[],[],1,0,2,['lockdown'],[],https://twitter.com/falcaocrzjr/status/1268968516377608193,,,0,,,,,,,,"{'user_id': '766469502653624320', 'username': 'falcaocrzjr'}",,,,
1268968183744135172,1268968183744135172,2020-06-05 18:09:25 UTC,2020-06-05,18:09:25,+0000,884219282317594624,rafinhamussi,trakinas de limão,,obg ministério da saúde por ter colocado os princípios organizativos do sus no seu site e me salvado na prova bjs,pt,[],[],[],1,0,3,[],[],https://twitter.com/rafinhamussi/status/1268968183744135172,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268967545618542599,1268967545618542599,2020-06-05 18:06:53 UTC,2020-06-05,18:06:53,+0000,44178098,farmale,Alessandra de Souza,,"📍 conselhonacionaldesaude.cns 
 · · · 
 | Marcha Pela Vida |
⠀
Junte-se a essa importante mobilização comprometida com o direito à vida, a saúde e do SUS, a ciência, a solidariedade, o meio ambiente e a democracia.… https://t.co/J71TmLw47Y",pt,[],['https://www.instagram.com/p/CBEBfTbJqiV/?igshid=z71lvt3zmnen'],[],0,0,0,[],[],https://twitter.com/Farmale/status/1268967545618542599,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1268967160728227841,1268967160728227841,2020-06-05 18:05:22 UTC,2020-06-05,18:05:22,+0000,121135227,josesantana77,Folha do Estado SC,,"Após defesa da PGE, Justiça confirma que atendimento de saúde para internos do Case pode ser pelo SUS https://t.co/52xJ4vD7Ru",pt,[],['https://www.folhaestado.com/apos-defesa-da-pge-justica-confirma-que-atendimento-de-saude-para-internos-do-case-pode-ser-pelo-sus/'],[],0,0,0,[],[],https://twitter.com/josesantana77/status/1268967160728227841,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
