id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1226474652630999040,1226474652630999040,2020-02-09 11:55:18 UTC,2020-02-09,11:55:18,+0000,49960880,marcoshistoria,Prof. Marcos Aurélio G Ribeiro,,"""O modelo de proteção social que se construiu no Brasil ao longo do século XX até o final da ditadura militar e a promulgação da Carta de 1988 gerou um cenário de milhões de excluídos da atenção à saúde. O Sistema Único de Saúde (SUS) é uma tentativa de mudar este cenário""",pt,[],[],[],0,0,0,[],[],https://twitter.com/MarcosHistoria/status/1226474652630999040,,https://twitter.com/Cafehistoria/status/1224411142178603008,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226439199387242497,1226309258658156544,2020-02-09 09:34:25 UTC,2020-02-09,09:34:25,+0000,1144666206374432768,gandelinilaerte,Laerte Antonio Gandelini,,"@arthurmoledoval Até quando?
Estes idiotas devem estar em outro país, onde sobra dinheiro para torrarem. Sr alcolumbre, vai visitar o SUS no seu Amapá e veja quando eles precisam de saúde, e não de você passeando lá nos jatos da FAB",pt,['arthurmoledoval'],[],[],0,0,0,[],[],https://twitter.com/GandeliniLaerte/status/1226439199387242497,,,0,,,,,,,,"{'user_id': '4106068103', 'username': 'arthurmoledoval'}",,,,
1226434961986740225,1226434961986740225,2020-02-09 09:17:35 UTC,2020-02-09,09:17:35,+0000,1322461296,andrezoam,Marisa Artur Avoz,,Ministério da Saúde adota prática espírita na rede pública do SUS - https://t.co/L1FlinAmua via @Shareaholic,pt,['shareaholic'],['https://go.shr.lc/2HfZJV8'],[],0,0,0,[],[],https://twitter.com/andrezoam/status/1226434961986740225,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226372679227314178,1226256890901872641,2020-02-09 05:10:06 UTC,2020-02-09,05:10:06,+0000,960581362855145472,feeh_galo,Oliveira,,"@Felipe_Lima_M @g1 Você esta certo Felipe, não precisa de acabar com o programa e sim melhorar. Se o NHS funciona porque o SUS não pode funcionar? Eu conheço na pratica o dia a dia do SUS e ele ajuda muitas pessoas, em BH por exemplo os postos de saúde e hospitais funciona e pode melhorar!",pt,['g1'],[],[],0,0,1,[],[],https://twitter.com/Feeh_Galo/status/1226372679227314178,,,0,,,,,,,,"{'user_id': '1175554992977141760', 'username': 'FelipeSUS_'}",,,,
1226367490915282944,1226367490915282944,2020-02-09 04:49:29 UTC,2020-02-09,04:49:29,+0000,3405915837,comentamah,mar,,"“Eu amo você bebezinha.” ok, anjo, lírio do meu campo, sol do meu amanhecer; A GENTE JÁ ENTENDEU QUE AMA! Agora pega na mão da amiguinha e vai dormir pelo bem de vocês da minha saúde, por favor, eu imploro! Não tenho nem plano, minha filha. Se der merda, vou ter que encarar o sus",pt,[],[],[],1,3,20,[],[],https://twitter.com/comentamah/status/1226367490915282944,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226366504058355713,1226366475491008514,2020-02-09 04:45:34 UTC,2020-02-09,04:45:34,+0000,552045141,solmentz,SOL MENTZ,,"...SUS está precisando desse “empenho” político exagerado...e os outros  vírus q/multiplicam-se por falta de liberarem recursos...e serem ágeis (tanto Qto foram no caso do Corona Vírus)? Pq tanta publicidade justamente em ano eleição? Obs:Antes de repatriar,equipar SUS 🆘saúde 🇧🇷",pt,[],[],[],0,0,0,[],[],https://twitter.com/SOLMENTZ/status/1226366504058355713,,,0,,,,,,,,"{'user_id': '552045141', 'username': 'SOLMENTZ'}",,,,
1226366492230529024,1226366475491008514,2020-02-09 04:45:31 UTC,2020-02-09,04:45:31,+0000,552045141,solmentz,SOL MENTZ,,...sou e nem poderia ser a favor desse “aparato”exorbitante e divulgado exaustivamente pela mídia...eqto o 🇧🇷 já sucumbi há anos na saúde pública ...SUS ...ou 🆘?...Falta tudo do básico até o mais necessário p/ população ...morrendo nas filas...”sobrevivendo” e montam um Staff,pt,[],[],[],1,0,0,[],[],https://twitter.com/SOLMENTZ/status/1226366492230529024,,,0,,,,,,,,"{'user_id': '552045141', 'username': 'SOLMENTZ'}",,,,
1226353747032526849,1226325463553003520,2020-02-09 03:54:52 UTC,2020-02-09,03:54:52,+0000,798915799117340673,heartblued,bruno 🌹,,"@bebentop_ @hvgiva se algo é um direito, ela é de graça só que saúde é um serviço, para você ter saúde vc precisa de um médick trabalhando em cima de vc, se ele trabalha pra vc e nao recebe pois o que ele faz é direito seu, logo ele é seu escravo.
Nao existe almoço grátis, sus é pago por impostos.",pt,[],[],[],1,0,1,[],[],https://twitter.com/heartblued/status/1226353747032526849,,,0,,,,,,,,"{'user_id': '866140843383586817', 'username': 'isa_bentto'}",,,,
1226341734927474690,1226337215938256896,2020-02-09 03:07:08 UTC,2020-02-09,03:07:08,+0000,79348128,cincoestrelaz,Raul // S.A.C.T.,,"@MAD_Viitor Migo, o sus aí não funciona? Eu vejo vc reclamando sobre sua saúde e fico morrendo de preocupação e pensando diversas coisas pra tentar te ajudar :/",pt,['mad_viitor'],[],[],4,0,0,[],[],https://twitter.com/cincoestrelaz/status/1226341734927474690,,,0,,,,,,,,"{'user_id': '98638382', 'username': 'MAD_Viitor'}",,,,
1226341626596995073,1226267955329208320,2020-02-09 03:06:42 UTC,2020-02-09,03:06:42,+0000,1022979868676501505,netoalbuquerq11,Neto,,"@manoelmsgontijo Funcionário público em sua maioria são a desgraça do Brasil, principalmente na área da saúde, reze para nunca precisar do SUS, e se precisar comece logo a pagar um plano funerário pq vc irá usar logo logo.",pt,[],[],[],0,0,0,[],[],https://twitter.com/Netoalbuquerq11/status/1226341626596995073,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226339534943739904,1222254513328992261,2020-02-09 02:58:24 UTC,2020-02-09,02:58:24,+0000,811398662882492416,menkoiikawaii,Ukiyo,,"@PaulovytorEs @JosiMNcwb @Deisy_Ventura @nilmoretto Se as empresas privadas não podem atender a parte da população que hoje não tem acesso à saúde, então elas não podem fazer o serviço que ainda o SUS não consegue cobrir por hora. Logo, não vão ser mais eficientes do que o atual sistema é.",pt,"['paulovytores', 'josimncwb', 'deisy_ventura', 'nilmoretto']",[],[],1,0,0,[],[],https://twitter.com/MenkoiiKawaii/status/1226339534943739904,,,0,,,,,,,,"{'user_id': '829813285973348355', 'username': 'PaulovytorEs'}",,,,
1226333730580652034,1226270694297784321,2020-02-09 02:35:20 UTC,2020-02-09,02:35:20,+0000,948547308,marcoscouto7,marcoscouto,,@BolsonaroSP Os Planos de Saude dos Politicos tambem ONERAM demais a toda a SOCIEDADE onde 80 por cento so tem o SUS.,pt,['bolsonarosp'],[],[],0,0,0,[],[],https://twitter.com/marcoscouto7/status/1226333730580652034,,,0,,,,,,,,"{'user_id': '74756085', 'username': 'BolsonaroSP'}",,,,
1226327849977700354,1226327849977700354,2020-02-09 02:11:58 UTC,2020-02-09,02:11:58,+0000,827551592878632961,davitopzeira,新幹線 gomes,,eu acho q ela eh dona ou fortemente vinculada a algum plano de saude por isso tenta se infiltrar e destruir por dentro a vida intima do simbolo do sus,pt,[],[],[],0,0,0,[],[],https://twitter.com/DaviTopzeira/status/1226327849977700354,,https://twitter.com/hillumii/status/1226284259960401920,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226327041072664576,1226182508754227200,2020-02-09 02:08:45 UTC,2020-02-09,02:08:45,+0000,1225900734807408640,olivaci2,OLIVACI,,"@minsaude Não quero ser mal interpretado #SUS é um direito de todos e dever do estado, uma vida não tem preço, seja paciente oncológico ou com dengue, todos devem ter resolutividade dos problemas de saúde, minhas opiniões chama atenção prevenção sobre custo tratamento de portadores de HIV",pt,['minsaude'],[],[],3,0,19,['sus'],[],https://twitter.com/OLIVACI2/status/1226327041072664576,,,0,,,,,,,,"{'user_id': '37717107', 'username': 'minsaude'}",,,,
1226326910491406337,1226326910491406337,2020-02-09 02:08:14 UTC,2020-02-09,02:08:14,+0000,1225900734807408640,olivaci2,OLIVACI,,"Não quero ser mal interpretado #SUS é um direito de todos e dever do estado, uma vida não tem preço, seja paciente oncológico ou com dengue, todos devem ter resolutividade dos problemas de saúde, minhas opiniões chama atenção prevenção sobre custo tratamento de portadores de HIV",pt,[],[],[],0,0,1,['sus'],[],https://twitter.com/OLIVACI2/status/1226326910491406337,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226316999661379584,1226314677887651846,2020-02-09 01:28:51 UTC,2020-02-09,01:28:51,+0000,1145008478047678465,areallytrashboy,',,"Neste perfil damos hate no vitinho do sus. Não no sus, SUS é gratuito e é sua saúde DE GRAÇA",pt,[],[],[],0,0,0,[],[],https://twitter.com/areallytrashboy/status/1226316999661379584,,,0,,,,,,,,"{'user_id': '1145008478047678465', 'username': 'areallytrashboy'}",,,,
1226316945106128899,1226220023355756544,2020-02-09 01:28:38 UTC,2020-02-09,01:28:38,+0000,403867406,klemmermonteiro,Klemmer Monteiro,,@Antonia711 Deveria prender os políticos que permitem que nosso sistema de saúde seja colapsado e pilhado forçando a termos este precário serviço público de qualidade duvidosa! Quero que os políticos e funcionários públicos em geral sejam atendido exclusivamente no SUS REALMENTE,pt,['antonia711'],[],[],0,0,0,[],[],https://twitter.com/KlemmerMonteiro/status/1226316945106128899,,,0,,,,,,,,"{'user_id': '58693291', 'username': 'Antonia711'}",,,,
1226314677887651846,1226314677887651846,2020-02-09 01:19:37 UTC,2020-02-09,01:19:37,+0000,1145008478047678465,areallytrashboy,',,"aí vc chega no sus e encontra esse enfermero. O que faz?

Opção a: elogia o atendimento gratuito fornecido pelo sistema público de saúde

Opção b: pergunta se tem um cafézinho e eu encarecidamente preparo um café pocê enquanto você espera https://t.co/7S6mpDty72",pt,[],[],['https://pbs.twimg.com/media/EQS-sNAXYAEYMFu.jpg'],1,0,1,[],[],https://twitter.com/areallytrashboy/status/1226314677887651846,,,1,https://pbs.twimg.com/media/EQS-sNAXYAEYMFu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1226313822467698688,1225644281781604352,2020-02-09 01:16:13 UTC,2020-02-09,01:16:13,+0000,364001976,cauanhenriques,Cauan Donato,,"@felipeneto Faculdade de realidade alternativa. Sistema de saude do eua tão completamente regulado pelo estado que acabou com o ramo privado encarecido ao infinito. Dps obama passou a multar que não pagasse o ""plano gratuito"". É um LIXO caro que nao atende ngn igual o sus",pt,['felipeneto'],[],[],0,0,0,[],[],https://twitter.com/CauanHenriques/status/1226313822467698688,,,0,,,,,,,,"{'user_id': '14128609', 'username': 'felipeneto'}",,,,
1226312395452272640,1224527999653089280,2020-02-09 01:10:33 UTC,2020-02-09,01:10:33,+0000,161500224,joseleapimentel,Joselea Pimentel,,"@ANS_reguladora Se for assim, não irá contratar nenhum plano de saúde porque não jogam para perder. Ficar no Sus é o ideal",pt,['ans_reguladora'],[],[],0,0,0,[],[],https://twitter.com/JoseleaPimentel/status/1226312395452272640,,,0,,,,,,,,"{'user_id': '2253708385', 'username': 'ANS_reguladora'}",,,,
1226308441888690178,1226308441888690178,2020-02-09 00:54:50 UTC,2020-02-09,00:54:50,+0000,43450381,marq1st,marq1st,,"Em um Mundo globalizado EXIJAMOS que o maior programa de Saúde Pública do Mundo atenda a todos com qualidade e rapidamente. 

@minsaude
Poderia nos informar a real situação e providências ?

#SUS",pt,['minsaude'],[],[],0,0,1,['sus'],[],https://twitter.com/marq1st/status/1226308441888690178,,https://twitter.com/izzynobre/status/1086124590764503042,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226307786541281280,1226307786541281280,2020-02-09 00:52:14 UTC,2020-02-09,00:52:14,+0000,3381634061,danibmend,Daniel bmend,,"Eu falei hoje que não irá arrumar nada no rolê porcausa de saúde
Tô no SUS agora",pt,[],[],[],0,0,1,[],[],https://twitter.com/danibmend/status/1226307786541281280,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226305890766217216,1226163113260724227,2020-02-09 00:44:42 UTC,2020-02-09,00:44:42,+0000,1001884095587201024,romyna_8,Romyna Lanza #ForaZema,,"@loirinho_rw @verasbentley @jornalextra Como o Cabral entrou na conversa? Olha, continua aí batendo no SUS. Mas qdo precisar de vacinas, vá a uma rede particular. Se precisar de ambulância, chame a de um plano de saúde. Qdo jantar fora, contrate alguém pra fiscalizar as condições do restaurante. N use o SUS, ok?",pt,"['loirinho_rw', 'verasbentley', 'jornalextra']",[],[],1,0,0,[],[],https://twitter.com/romyna_8/status/1226305890766217216,,,0,,,,,,,,"{'user_id': '109887090', 'username': 'loirinho_rw'}",,,,
1226293230532255744,1226277251009929223,2020-02-08 23:54:24 UTC,2020-02-08,23:54:24,+0000,4071139757,xandinhamartini,Xandinha Martini -Membro oficial do G.D.O,,"@Ferraz72Jana @NeireBrave2 Sou da saúde e não sou parasita, ao contrário trabalho no SUS por prazer, mas vejo cada coisa...e sei de cada coisa do judiciário...que é revoltante os privilégios e faixas salariais...chega a ser ofensa!",pt,['neirebrave2'],[],[],1,0,8,[],[],https://twitter.com/xandinhamartini/status/1226293230532255744,,,0,,,,,,,,"{'user_id': '4071139757', 'username': 'xandinhamartini'}",,,,
1226284291975499776,1226256890901872641,2020-02-08 23:18:53 UTC,2020-02-08,23:18:53,+0000,74528723,_vin0,DOPPELGANGER,,"@MarjafMarja @elianamrsz @Iovemcgrath @g1 Me explica então pq se injeta tanto dinheiro e não se vê resultado na saúde, tudo promessa de campanha, o SUS não resolve a maioria dos problemas locais, entra ano e sai ano e o problema continua, não adianta invocar o decreto, na prática o SUS não é aplicável",pt,"['marjafmarja', 'elianamrsz', 'iovemcgrath', 'g1']",[],[],1,0,0,[],[],https://twitter.com/_vin0/status/1226284291975499776,,,0,,,,,,,,"{'user_id': '1296766927', 'username': 'MarjafMarja'}",,,,
1226278771793309696,1226141522728497152,2020-02-08 22:56:57 UTC,2020-02-08,22:56:57,+0000,981530871932039168,phelipe_ros,Luis Phelipe Calheiros do Rosário,,@belemtransito @grodriguesjr @joaopinhojunior @TonyFerns13 Adm da página tem Plano de Saúde ou vai pro excelente serviço do SUS?,pt,"['belemtransito', 'joaopinhojunior', 'tonyferns13']",[],[],0,0,1,[],[],https://twitter.com/Phelipe_Ros/status/1226278771793309696,,,0,,,,,,,,"{'user_id': '35896973', 'username': 'belemtransito'}",,,,
1226275788007387143,1226104513033101312,2020-02-08 22:45:05 UTC,2020-02-08,22:45:05,+0000,1222252203341119489,rg40404397,Rita Li,,"@SandraMMian1 @IzaleteLoura @Pauliiiinhas @zehdeabreu EXATAMENTE.

A Constituição, ao abrir tanta brecha para a saúde suplementar, fodeu com o SUS.

Mas a luta continua.",pt,"['sandrammian1', 'izaleteloura', 'pauliiiinhas', 'zehdeabreu']",[],[],1,0,2,[],[],https://twitter.com/RG40404397/status/1226275788007387143,,,0,,,,,,,,"{'user_id': '1058003658384793601', 'username': 'SandraMMian1'}",,,,
1226275785503367171,1226275785503367171,2020-02-08 22:45:05 UTC,2020-02-08,22:45:05,+0000,1214046066787549184,gateiraveh,😻VeruskaVeh😻 GateiraCompulsiva 🇧🇷🇯🇵🇩🇪🤟🏻,,"🔰PREFEITO CANCELA CARNAVAL E USARÁ RECURSO NA SAÚDE, SEGURANÇA E AGRICUL... https://t.co/0G3wynAUJp via @YouTube Que outros municípios sigam o exemplo. Afinal o q é prioridade? Não é a saúde? Depois reclamam q não tem médicos e remédios no SUS.",pt,['youtube'],['https://youtu.be/mNT2q54IGR4'],[],0,0,0,[],[],https://twitter.com/GateiraVeh/status/1226275785503367171,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226275161965502465,1226256890901872641,2020-02-08 22:42:36 UTC,2020-02-08,22:42:36,+0000,1175554992977141760,felipesus_,Felipe do SUS ☭🇧🇷🌱,,@karlos_malta @g1 e foi o que falei. O sistema ta falho por conta do subfinanciamento e ausência de controle social. O espaço democrático para discutir o SUS são nas conferências e conselhos municipais. Procure saber o dia da reunião na sua cidade e vamos à luta por uma saúde pública melhor,pt,"['karlos_malta', 'g1']",[],[],1,0,0,[],[],https://twitter.com/FelipeSUS_/status/1226275161965502465,,,0,,,,,,,,"{'user_id': '1059203482211835911', 'username': 'karlos_malta'}",,,,
1226273305025564677,1226256890901872641,2020-02-08 22:35:13 UTC,2020-02-08,22:35:13,+0000,74528723,_vin0,DOPPELGANGER,,"@Felipe_Lima_M @karlos_malta @g1 Felipe entenda, o SUS não abrange e não atende problemas locais, o erro já começa por ai. Outro erro é achar que injetando mais dinheiro público a assistência melhora, e já são 30 anos nessa campanha de mais dinheiro pra saúde e não se fala em desenvolvimento humano",pt,"['karlos_malta', 'g1']",[],[],0,0,4,[],[],https://twitter.com/_vin0/status/1226273305025564677,,,0,,,,,,,,"{'user_id': '1175554992977141760', 'username': 'FelipeSUS_'}",,,,
1226271385011572743,1226256890901872641,2020-02-08 22:27:35 UTC,2020-02-08,22:27:35,+0000,1175554992977141760,felipesus_,Felipe do SUS ☭🇧🇷🌱,,"@karlos_malta @g1 a luta não é pelo fim do SUS. A luta é por um sistema de qualidade. Países como França, Canadá, Inglaterra, Alemanha e Cuba são referências de bons sistemas de saúde pública. E pq são bons? pq o teto é alto e o controle social é respeitado",pt,"['karlos_malta', 'g1']",[],[],1,0,1,[],[],https://twitter.com/FelipeSUS_/status/1226271385011572743,,,0,,,,,,,,"{'user_id': '1059203482211835911', 'username': 'karlos_malta'}",,,,
1226266900184825857,1225874182656925698,2020-02-08 22:09:46 UTC,2020-02-08,22:09:46,+0000,801033735051366400,jefferson3838,JR🇧🇷🇱🇷,,"@majorolimpio Acabar com os comissionados que tem altos salários e cargos de chefia e basta vcs se informar nas Câmaras municipais e Prefeitura de sua cidade ,e os Senadores só 55 assessores e plano de saúde e odontológico ilimitado para ele e sua família e nós pagamos temos o SUS.verifiquem",pt,['majorolimpio'],[],[],0,0,0,[],[],https://twitter.com/jefferson3838/status/1226266900184825857,,,0,,,,,,,,"{'user_id': '94451423', 'username': 'majorolimpio'}",,,,
1226264332549402629,1226052502828642304,2020-02-08 21:59:34 UTC,2020-02-08,21:59:34,+0000,39613068,erikneves,Erik © ←🥩←🐂←🌱←🌦,,"@ambiental_saude @NCOVNEWS Vc imagina um hospital de campanha, com tendas e macas de pano, e os caras fazem algo de dar inveja a todos os hospitais do SUS – em 15 dias…",pt,"['ambiental_saude', 'ncovnews']",[],[],0,0,1,[],[],https://twitter.com/erikneves/status/1226264332549402629,,,0,,,,,,,,"{'user_id': '742776147503685632', 'username': 'ambiental_saude'}",,,,
1226263987249205249,1226204170295881728,2020-02-08 21:58:12 UTC,2020-02-08,21:58:12,+0000,2506490615,crvgjac,jacque,,"@lucasrohan não dá pra usar um caso isolado, ou uma demora no atendimento pra atacar o maior serviço de saúde pública do mundo. o SUS tem sim seus problemas, que devem ser corrigidos. Mas não dá pra atacar ele e nem pautar sua privatização, temos é que lutar e cobrar pelo seu aprimoramento.",pt,['lucasrohan'],[],[],0,0,0,[],[],https://twitter.com/crvgjac/status/1226263987249205249,,,0,,,,,,,,"{'user_id': '2506490615', 'username': 'crvgjac'}",,,,
1226263488277905413,1226204170295881728,2020-02-08 21:56:13 UTC,2020-02-08,21:56:13,+0000,2506490615,crvgjac,jacque,,"@lucasrohan que vira-latismo! sobre o ""brasileiro tira vantagem"" nem vou comentar. Mas defender o SUS é essencial! Temos o melhor serviço de saúde pública do Brasil, quem precisa de tratamento pra HIV, câncer, tuberculose e outras doenças graves sabe muito bem disso.",pt,['lucasrohan'],[],[],1,0,0,[],[],https://twitter.com/crvgjac/status/1226263488277905413,,,0,,,,,,,,"{'user_id': '2521069856', 'username': 'lucasrohan'}",,,,
1226259787765207040,1226259787765207040,2020-02-08 21:41:30 UTC,2020-02-08,21:41:30,+0000,195529962,leo_sens,Marimo,,"Mãe contando so casos da saude publica pq ela trampa nas UBS. As mulheres vão la dizer que não querem os filhos, achei que o assutno ia ser sobre aborto, mas as mulheres tão quase parindo. SUS da 2 tipo de injetavel, laqueadura, camisinhas, pilula, ai com 8 meses a mina nao quer.",pt,[],[],[],1,0,0,[],[],https://twitter.com/Leo_Sens/status/1226259787765207040,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226246053189619713,1225840707363069953,2020-02-08 20:46:56 UTC,2020-02-08,20:46:56,+0000,801033735051366400,jefferson3838,JR🇧🇷🇱🇷,,"@randolfeap Se abaixar os números de assessores que um Senador tem que são 55  hj e as mordomia uma tipo ,plano de saúde e odontológico Ilimitado para ele e sua família e nós que pagamos temos o SUS ,já seria bilhões anuais de economia com esses lixos.",pt,['randolfeap'],[],[],0,0,1,[],[],https://twitter.com/jefferson3838/status/1226246053189619713,,,0,,,,,,,,"{'user_id': '85327394', 'username': 'randolfeap'}",,,,
1226245607175704576,1226138751212163072,2020-02-08 20:45:09 UTC,2020-02-08,20:45:09,+0000,1078774265040814080,adonateresa,Teresa Cristina,,"@HelioTelho Ah, o senhor já foi atendido no ISS para dar entrada na aposentadoria? Meu pai foi declarado morto, mas como desceu dos céus para se apresentar,resolveram ressucita-lo logo, de certo matando outro. O senhor já precisou do SUS? Já teve que internar sua mãe lá?Postos de saúde, já?",pt,['heliotelho'],[],[],0,0,14,[],[],https://twitter.com/adonateresa/status/1226245607175704576,,,0,,,,,,,,"{'user_id': '308506971', 'username': 'HelioTelho'}",,,,
1226243149321863168,1226204170295881728,2020-02-08 20:35:23 UTC,2020-02-08,20:35:23,+0000,1013566349115904000,eltonldd,elton,,"@lucasrohan o SUS, por exemplo é elogiado no mundo todo. Na maioria dos países  capitalistas nem sequer há serviço público de saúde, ficam à mercê de planos, rezando para não adoecerem ou sofrerem acidentes. A fila nos hospitais brasileiros precisa realmente diminuir, mas o que esta paciente",pt,['lucasrohan'],[],[],1,1,10,[],[],https://twitter.com/eltonldd/status/1226243149321863168,,,0,,,,,,,,"{'user_id': '1013566349115904000', 'username': 'eltonldd'}",,,,
1226242735818051584,1224070631332904960,2020-02-08 20:33:45 UTC,2020-02-08,20:33:45,+0000,286744060,michelvitor1,Chane,,@jairbolsonaro Tem q corta na propria carne.reduzir com o gasto com politicos salarios e beneficios.14 e 15 salarios.corta plano de saude temos um otimo sus pra que plano de saude.diminuir acessores e reduzir https://t.co/7hdvh9lkaZ secretarios tb.e nao fazer o guedes quer lançar mas um impost.,pt,['jairbolsonaro'],['http://salarios.de'],[],0,0,0,[],[],https://twitter.com/MichelVitor1/status/1226242735818051584,,,0,,,,,,,,"{'user_id': '128372940', 'username': 'jairbolsonaro'}",,,,
1226242623721091072,1226242623721091072,2020-02-08 20:33:18 UTC,2020-02-08,20:33:18,+0000,99150973,lud_acg,Ludmila,,Ouvir o Bernie Sanders falando de como o direito à saúde é um direito humano ❤️❤️❤️ que orgulho danado q dá do Sérgio Arouca e todos que lutaram pelo SUS e fizeram dele uma realidade 💪🏽,pt,[],[],[],0,0,5,[],[],https://twitter.com/Lud_ACG/status/1226242623721091072,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1226232432950685696,1225900814184730626,2020-02-08 19:52:48 UTC,2020-02-08,19:52:48,+0000,1626772927,brasiljornalism,Jonas Gomes tv,,"@mariadorosario Os servidores públicos da saúde até internacionalizaram o SUS Sistema único de saúde para  ""SUIS"" Sistema único Internacional de Saúde.. Isto por preguiça de trabalhar.. São ou não parasitas? Claro que sim! Fazem par com os comunistas.. SUIS ? Rsrsrsrs",pt,['mariadorosario'],[],[],0,0,0,[],[],https://twitter.com/brasiljornalism/status/1226232432950685696,,,0,,,,,,,,"{'user_id': '63118359', 'username': 'mariadorosario'}",,,,
1226232331968667651,1226019976471023622,2020-02-08 19:52:24 UTC,2020-02-08,19:52:24,+0000,3438769865,wangcatcher,maxxie 🦔,,"@syndcatcher amg tenta ir em um psicólogo, por mais que seja bom desabafar e tudo mais, é melhor ainda ter alguém pra te ajudar a se entender e te orientar
se você não tiver condições, tenta ir em um caps que tiver na sua cidade, pelo sus ou em algum posto de saúde, procura q tem de graça tb",pt,['syndcatcher'],[],[],1,0,0,[],[],https://twitter.com/wangcatcher/status/1226232331968667651,,,0,,,,,,,,"{'user_id': '1212913149138964482', 'username': 'syndcatcher'}",,,,
1226231880468615168,1226229652571787264,2020-02-08 19:50:37 UTC,2020-02-08,19:50:37,+0000,120626750,filonescio,"Filonéscio, Um Burro Substantivo",,"@dominiofeminino Eu tenho um conhecido que durante o tempo que não tinha plano de saúde, chegava no SUS e se jogava no chão. Detalhe, o cidadão tem quase dois metros de altura. Acabavam atendendo pra desocupar espaço.",pt,['dominiofeminino'],[],[],1,0,1,[],[],https://twitter.com/Filonescio/status/1226231880468615168,,,0,,,,,,,,"{'user_id': '49255664', 'username': 'dominiofeminino'}",,,,
1226224741087838208,1226179441442856961,2020-02-08 19:22:15 UTC,2020-02-08,19:22:15,+0000,1154137454338879489,brasileiroenve1,Coincidência Retórica Nazista,,@vbragabruno @luisinh093 @usuarioesenha @taliriapetrone Mais um ponto que concordamos. O problema é que a visão de Guedes é que somente as reformas são suficientes. Qnd elas deveriam ser uma ponte para permitir mais investimentos em saúde ( SUS) e educação...,pt,"['vbragabruno', 'luisinh093', 'usuarioesenha', 'taliriapetrone']",[],[],2,0,0,[],[],https://twitter.com/Brasileiroenve1/status/1226224741087838208,,,0,,,,,,,,"{'user_id': '945705727661879297', 'username': 'vbragabruno'}",,,,
1226220691390959618,1226220691390959618,2020-02-08 19:06:09 UTC,2020-02-08,19:06:09,+0000,143536795,grupodobemestar,Grupo do bem estar,,"Brasil tem 18 casos de #Sífilis por hora. Camisinha protege contra infecções sexualmente transmissíveis como Sífilis,HIV/#AIDS,HPV,Hepatites, Zika, Candidíase.https://t.co/MRgfUOmGJy #DST #IST #SaúdePública #SaúdeColetiva #Saúde #SUS #MinistériodaSaúde #PromoçãodaSaúde #OMS #OPAS https://t.co/hnPQNOmzgH",pt,[],['https://grupodobemestaredafelicidade.blogspot.com/2020/02/dst-ist-sifilis-hiv-aids-saudepublica.html'],['https://pbs.twimg.com/media/EQRpNnZX0AAtViy.jpg'],0,0,0,"['sífilis', 'aids', 'dst', 'ist', 'saúdepública', 'saúdecoletiva', 'saúde', 'sus', 'ministériodasaúde', 'promoçãodasaúde', 'oms', 'opas']",[],https://twitter.com/Grupodobemestar/status/1226220691390959618,,,1,https://pbs.twimg.com/media/EQRpNnZX0AAtViy.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1226218820848713729,1226120033014865922,2020-02-08 18:58:43 UTC,2020-02-08,18:58:43,+0000,955463877483028484,hlsgon,Hugo Gonçalves,,@CarlosBolsonaro @MinCidadania Carlos https://t.co/TqZZBltkoT tem um médico nesse vídeo que fala que 85% do que é gasto no sus é dos brasileiros nos seus últimos dois anos de vida ! Passar ao ministro da educação e saúde talvez seja uma forma de termos saúde na nossa velhice com a prevenção desde já 👍🏻,pt,"['carlosbolsonaro', 'mincidadania']",['https://www.facebook.com/receitaspraemagrecer/videos/612900159534339/?vh=e&d=n'],[],0,0,0,[],[],https://twitter.com/HLSGon/status/1226218820848713729,,,0,,,,,,,,"{'user_id': '68712576', 'username': 'CarlosBolsonaro'}",,,,
1226217679952007174,1226216079204200448,2020-02-08 18:54:11 UTC,2020-02-08,18:54:11,+0000,2768883504,cenevivaricardo,Ricardo Ceneviva,,"@EconAndreiaFerr a construção do sus figura, certamente, como uma das grandes conquistas da democracia brasileira. só para a gente ter uma noção, nenhum outro país com mais de 100 milhões de habitantes conseguiu eregir um sistema público e universal de saúde depois dos anos 1980. baita conquista!",pt,['econandreiaferr'],[],[],1,0,2,[],[],https://twitter.com/cenevivaricardo/status/1226217679952007174,,,0,,,,,,,,"{'user_id': '1113268433687388160', 'username': 'EconAndreiaFerr'}",,,,
