id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1279542945427922947,1278119913228505090,2020-07-04 22:29:45 UTC,2020-07-04,22:29:45,+0000,26642385,numbencore,Stevie Ray K,,@Charllotelutz ...se o Sus te dar suporte vai pra cima da doença com a ajuda do serviço público de saúde!!!,pt,[],[],[],0,0,0,[],[],https://twitter.com/NumbEncore/status/1279542945427922947,,,0,,,,,,,,"{'user_id': '982304532209324032', 'username': 'TdpelaAnalaura'}",,,,
1279541076836200448,1279477396467519488,2020-07-04 22:22:20 UTC,2020-07-04,22:22:20,+0000,967549923712520193,little_orange30,Mirim 🍊,,"@CiraoCabuloso @Ideias_Radicais Então, na sua lógica, sermos um dos poucos países que possuem um sistema universal de saúde tão abrangente como o SUS é forte evidência que estamos errados, certo?",pt,"['ciraocabuloso', 'ideias_radicais']",[],[],2,0,3,[],[],https://twitter.com/Little_Orange30/status/1279541076836200448,,,0,,,,,,,,"{'user_id': '1268944322180849668', 'username': 'CiraoCabuloso'}",,,,
1279540391935717377,1279539625602809858,2020-07-04 22:19:36 UTC,2020-07-04,22:19:36,+0000,2731879666,yasmencrf,a fada do denteᶜʳᶠ,,"@Wtfbiianca é sobre a saúde, sus, promoção com certeza vc sabe aksaoks",pt,['wtfbiianca'],[],[],1,0,1,[],[],https://twitter.com/yasmencrf/status/1279540391935717377,,,0,,,,,,,,"{'user_id': '2735750173', 'username': 'Wtfbiianca'}",,,,
1279540267742265344,1279378518959407104,2020-07-04 22:19:07 UTC,2020-07-04,22:19:07,+0000,909977033081606145,diduzeca,DG,,@g_garc2 Mandetta ficou ficou 1 ano a frente do ministério da saúde e não sabia que o SUS estava destruido.,pt,['g_garc2'],[],[],0,0,0,[],[],https://twitter.com/diduzeca/status/1279540267742265344,,,0,,,,,,,,"{'user_id': '1258147227920412675', 'username': 'g_garc2'}",,,,
1279537044344233984,1279537044344233984,2020-07-04 22:06:18 UTC,2020-07-04,22:06:18,+0000,58065771,padilhando,Alexandre Padilha,,"Universidades federais sendo ampliados, SUS sendo reforçado, saúde de qualidade em todo o território nacional, Brasil saindo do ranking mundial de miséria e probreza, uma das maiores economias em ascenção mundial. Os fatos comprovam que o Brasil #EraMelhorComPT",pt,[],[],[],17,262,885,['eramelhorcompt'],[],https://twitter.com/padilhando/status/1279537044344233984,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279534308454289408,1279534308454289408,2020-07-04 21:55:26 UTC,2020-07-04,21:55:26,+0000,898407851441377280,duquedonovaniii,Renato 🇧🇷 ⚛🚩#ForaBolsonaro,,"“Nem o pior ministro da Saúde fez o que Exército está fazendo, desmontando a engrenagem do SUS” https://t.co/DnqXjRzPyH via @elpais_brasil",pt,['elpais_brasil'],['https://brasil.elpais.com/brasil/2020-06-25/nem-o-pior-ministro-da-saude-fez-o-que-exercito-esta-fazendo-desmontando-a-engrenagem-do-sus.html?ssm=TW_CC'],[],0,0,0,[],[],https://twitter.com/DuqueDonovanIII/status/1279534308454289408,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279531906149777415,1279528910980612096,2020-07-04 21:45:53 UTC,2020-07-04,21:45:53,+0000,3409,kamille,Kamille Viola,,"@Leoni_a_jato Vai, até porque foi em locais de classe média e classe alta, gente que tem plano de saúde, e a rede privada está testando os pacientes, enquanto o SUS tá sem testes",pt,['leoni_a_jato'],[],[],0,0,2,[],[],https://twitter.com/kamille/status/1279531906149777415,,,0,,,,,,,,"{'user_id': '16968506', 'username': 'Leoni_a_jato'}",,,,
1279524858091757570,1279459561167114240,2020-07-04 21:17:53 UTC,2020-07-04,21:17:53,+0000,1253472488790556674,goingtobananas,Babalu,,"@LenioStreck Pior que li, de profissionais da saúde, que os convênios estão transferindo os pacientes graves ao SUS alegando que não tem condições de atende-los. E o pior são as sequelas, algumas pessoas que tiveram e relatam sequelas que necessitam tratamento (ou seja, mais custos)",pt,['leniostreck'],[],[],0,0,0,[],[],https://twitter.com/goingtobananas/status/1279524858091757570,,,0,,,,,,,,"{'user_id': '1035253990651568128', 'username': 'LenioStreck'}",,,,
1279524729477566467,1279524729477566467,2020-07-04 21:17:22 UTC,2020-07-04,21:17:22,+0000,39319245,lufeldman,Luciana,,@gnatalini o nosso #médico e #vereador. #sus #saude https://t.co/GRlifmhanT,pt,['gnatalini'],[],['https://pbs.twimg.com/media/EcHI8s6XsAMhlo1.jpg'],1,1,0,"['médico', 'vereador', 'sus', 'saude']",[],https://twitter.com/lufeldman/status/1279524729477566467,,,1,https://pbs.twimg.com/media/EcHI8s6XsAMhlo1.jpg,,,,,,,"{'user_id': '35879806', 'username': 'gnatalini'}",,,,
1279522914270949378,1279114448498819072,2020-07-04 21:10:09 UTC,2020-07-04,21:10:09,+0000,1219092814774112261,flamenguistaoto,Flamenguista Sincero,,"@0Tonhu @diegofantoni @portalR7 Eu vejo a vida o pensamento pequeno
Vim da favela e venci na vida, estudei a vida toda em colégio público, usei o SUS a vida toda
Hj pago escola para minha filha e tenho plano de saúde, mas nem por isso eu quero que os pobres se fodam.

Não sou um Filho da pulta que nem vc",pt,"['0tonhu', 'diegofantoni', 'portalr7']",[],[],0,0,0,[],[],https://twitter.com/Flamenguistaoto/status/1279522914270949378,,,0,,,,,,,,"{'user_id': '1150583974978342917', 'username': '0Tonhu'}",,,,
1279519219630080000,1279052469104979970,2020-07-04 20:55:28 UTC,2020-07-04,20:55:28,+0000,67397884,bastardotario,Luca Zamolodchikova,,"@Looinred nossa, eu que sou homem acho que isso deveria ser gratuito pelo sus, é questão de saude hahaha",pt,[],[],[],1,0,1,[],[],https://twitter.com/bastardotario/status/1279519219630080000,,,0,,,,,,,,"{'user_id': '1266804314573623296', 'username': 'lngdnmonteith'}",,,,
1279518645828440065,1279464692352770051,2020-07-04 20:53:12 UTC,2020-07-04,20:53:12,+0000,223318207,fabiocbaugusto,Fabio,,"@amostraaraba Pqp. Coloca ela para assistir o JN por dois dias seguidos que ela não sai mais de casa. Kkkkkkk
No SUS em SP o número de mortes por covid é 30% a mais que a rede particular. Tenho pacientes que abrem mão de convênio de saúde mesmo podendo ter. Loucura, né ?",pt,['amostraaraba'],[],[],1,0,0,[],[],https://twitter.com/fabiocbaugusto/status/1279518645828440065,,,0,,,,,,,,"{'user_id': '50494303', 'username': 'amostraaraba'}",,,,
1279516678049718272,1279516678049718272,2020-07-04 20:45:22 UTC,2020-07-04,20:45:22,+0000,55952389,eduardomsimoes_,Eduardo Simões,,"Atenção básica. Núcleos de Apoio à Saúde da Família (NASF). Porta de entrada do SUS. Se isso funcionasse, provavelmente os números seriam bem menores. Bela matéria. 👇

Com saúde básica, cidades conseguem frear Covid-19 https://t.co/Jim6BBB7ut",pt,[],['https://www1.folha.uol.com.br/equilibrioesaude/2020/07/com-saude-basica-cidades-conseguem-frear-covid-19.shtml?utm_source=twitter&utm_medium=social&utm_campaign=comptw'],[],1,0,1,[],[],https://twitter.com/eduardomsimoes_/status/1279516678049718272,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279513020453081091,1279007777231437824,2020-07-04 20:30:50 UTC,2020-07-04,20:30:50,+0000,97019278,silviavcm,Robocop x Partido Comunista Chines,,"@jairbolsonaro @DamaresAlves @tvbrasilgov PR AQUI NO RS  CIDADE RIO GRANDE
PRAIA DO CASSINO
POSTO DO SUS NAO UTILIZA CLOROQUINA
NAO SEGUEM PROTOCOLO DO M.SAUDE
NAO TEM REMEDIO NA FARMACIA
TUDO FECHADO
A MANDO DO PREFEITO DO PT
E  GOVERNADOR",pt,"['jairbolsonaro', 'damaresalves', 'tvbrasilgov']",[],[],0,0,0,[],[],https://twitter.com/silviavcm/status/1279513020453081091,,,0,,,,,,,,"{'user_id': '128372940', 'username': 'jairbolsonaro'}",,,,
1279509216177393673,1279460647059816448,2020-07-04 20:15:43 UTC,2020-07-04,20:15:43,+0000,174439685,denatonia,Coach de Isolamento,,"@Rafaelsboni @dogarrett Secretários, prefeitos e médicos também têm dinheiro para manter um estilo de vida saudável e plano de saúde 5 estrelas para a quaisquer complicações. Agora vai lá infectar e enfiar cloroquina em tia que tem cardiopatia não-diagnosticada e depende do SUS colapsado se der merda...",pt,"['rafaelsboni', 'dogarrett']",[],[],1,0,2,[],[],https://twitter.com/denatonia/status/1279509216177393673,,,0,,,,,,,,"{'user_id': '2216975814', 'username': 'Rafaelsboni'}",,,,
1279505219676786690,1279505219676786690,2020-07-04 19:59:51 UTC,2020-07-04,19:59:51,+0000,908507244219727872,antonioclopes8,Antonio C.Lopes,,"O SUS nunca esteve pronto, não está pronto e nunca estará pronto. 
Sem futuro a #saude no #coronavirus",pt,[],[],[],0,1,0,"['saude', 'coronavirus']",[],https://twitter.com/AntonioCLopes8/status/1279505219676786690,,https://twitter.com/mrsegabinazi1/status/1279475267090690055,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279500700192591876,1279500700192591876,2020-07-04 19:41:53 UTC,2020-07-04,19:41:53,+0000,246082065,g_puccajr,Gilberto A. Pucca Jr,,"Uma conversa franca e objetiva sobre a Odontologia e o desmonte da Saúde e do pais no governo Bolsonaro 
#BrasilSorridente 
#TodosPelaOdontologia
#SUS https://t.co/d2jVzHZCtL",pt,[],[],['https://pbs.twimg.com/media/EcGzGOqWkAAPNq9.jpg'],0,1,3,"['brasilsorridente', 'todospelaodontologia', 'sus']",[],https://twitter.com/g_puccajr/status/1279500700192591876,,,1,https://pbs.twimg.com/media/EcGzGOqWkAAPNq9.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1279499930235789313,1279496661887258624,2020-07-04 19:38:49 UTC,2020-07-04,19:38:49,+0000,158135725,ericarrache,Eric Arraché,,"@JefinhoMenes Uma vez a Ju foi mordida por um gato que a gente acolheu e fomos num posto de saúde pra ela tomar a vacina. A enfermeira nota 10 disse que se ela realmente tivesse com raiva, não tinha mais o que fazer e se recusou dar a vacina (proteja o sus)",pt,['jefinhomenes'],[],[],1,0,2,[],[],https://twitter.com/ericarrache/status/1279499930235789313,,,0,,,,,,,,"{'user_id': '357200663', 'username': 'JefinhoMenes'}",,,,
1279498933610438658,1278714522002501633,2020-07-04 19:34:52 UTC,2020-07-04,19:34:52,+0000,1159467623110848512,brom_elisa,Elisa Brom,,"@anacoutz @blogdojefferson Já percebeu q os q mais defendem a cloroquina aqui no Twitter em tese a maioria tem plano de saúde e ta praticamente IMPLORANDO p q o menos favorecido q depende exclusivamente do SUS, tenha o mesmo direito à vida q AINDA estamos tendo🤔Mas eles são massa eleitoral 🤬🤬",pt,"['anacoutz', 'blogdojefferson']",[],[],0,0,0,[],[],https://twitter.com/brom_elisa/status/1279498933610438658,,,0,,,,,,,,"{'user_id': '1159467623110848512', 'username': 'brom_elisa'}",,,,
1279498860734357504,1279498860734357504,2020-07-04 19:34:34 UTC,2020-07-04,19:34:34,+0000,858863128670605312,jpedromartins_,João Pedro Martins,,"Muito bacana a faixa na arquibancada do Stamford Bridge em agradecimento ao NHS.

O Reino Unido é um paradigma de welfare state liberal e, ainda assim, a saúde universal é unanimidade nacional lá. Precisamos importar isso para o Brasil e fortalecer o SUS. https://t.co/JSM2VbPyXm",pt,[],[],['https://pbs.twimg.com/media/EcGxbpsX0AUR-0d.jpg'],3,0,9,[],[],https://twitter.com/jpedromartins_/status/1279498860734357504,,,1,https://pbs.twimg.com/media/EcGxbpsX0AUR-0d.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1279496290980806657,1279460813724680192,2020-07-04 19:24:22 UTC,2020-07-04,19:24:22,+0000,382637062,geraldofrts,paulada nas costas,,"@itamaracalixto por mais que exista e com qualidade, o SUS não suporta a demanda altíssima das grandes cidades, não tem a quantidade de profissionais, não tem como ser tão exclusivo quanto um plano de saúde de qualidade!!

e como sempre, rico CAGA pra pobre, eles não sentem, por isso tão nem aí",pt,['itamaracalixto'],[],[],1,0,1,[],[],https://twitter.com/geraldofrts/status/1279496290980806657,,,0,,,,,,,,"{'user_id': '382637062', 'username': 'geraldofrts'}",,,,
1279495843268177921,1279404090259378178,2020-07-04 19:22:35 UTC,2020-07-04,19:22:35,+0000,474122288,carlosrafer,"CARLOS - BRASIL QUEIMA , GOVERNO EM NEGAÇÃO",,"@minc_rj @edusilvafogo E tem mais, os planos de saúde estão mandando seus associados para o SUS, dizem que não tem condições de tratar os pacientes.",pt,"['minc_rj', 'edusilvafogo']",[],[],1,0,1,[],[],https://twitter.com/carlosrafer/status/1279495843268177921,,,0,,,,,,,,"{'user_id': '131286287', 'username': 'minc_rj'}",,,,
1279495676032884743,1279482608666075144,2020-07-04 19:21:55 UTC,2020-07-04,19:21:55,+0000,128068298,hispeg,Isaac Peña,,"@g1 Quantas vidas se perderão daqui a junho do ano que vem? Muito tempo, daqui para lá muitos serão os infestados e finados. E no #SUS, que não é o mais eficiente sistema de saúde, nunca marcam consultas de Medicina especializada. Desserviço e destratamento, pois a saúde é um direito",pt,['g1'],[],[],0,0,0,['sus'],[],https://twitter.com/Hispeg/status/1279495676032884743,,,0,,,,,,,,"{'user_id': '8802752', 'username': 'g1'}",,,,
1279493864479391745,1279493864479391745,2020-07-04 19:14:43 UTC,2020-07-04,19:14:43,+0000,119416561,capsamuel,Capitão Samuel,,"Foi anunciado q/em julho  teríamos 220 leitos de UTIs,a urgência Depedende da Sec.estadual de saúde,insumos,equipamentos e dinheiro não são problemas segundo próprio governo d estado.
Gov Federal SUS irá pagar 1600 reais p/dia p/cada Leito aberto aos sergipanos.
A luta continua .",pt,[],[],[],0,0,1,[],[],https://twitter.com/capsamuel/status/1279493864479391745,,https://twitter.com/DiarioSE_/status/1279490160699342848,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279493218762133504,1279493218762133504,2020-07-04 19:12:09 UTC,2020-07-04,19:12:09,+0000,109181150,carolinase,Carolina Sé,,"Essa Sunaika fala como se o grande problema fosse não ter levado a Regiane no SUS. Ela não vê a aura de casa grande e senzala em ter uma empregada dentro de casa no meio da pandemia e ainda querer que ela arque com despesas de saúde a perder de vista.
https://t.co/8ETbBSkSuY",pt,[],['https://hugogloss.uol.com.br/famosos/baphos/ex-empregada-de-lucas-lira-e-sunaika-bruna-diz-ter-sido-demitida-apos-ser-levada-em-hospital-particular-carissimo-pela-patroa-e-se-recusar-a-pagar-influencer-rebate-era-tratada-como-familia/'],[],0,0,0,[],[],https://twitter.com/carolinase/status/1279493218762133504,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279486402691051525,1279486402691051525,2020-07-04 18:45:04 UTC,2020-07-04,18:45:04,+0000,66554182,pryscilatorres,Priscila Torres,,"📣Ministério da Saúde abre consulta pública sobre o protocolo de tratamento de Artrite Psoriásica
.
📣A Comissão Nacional de Incorporação de Tecnologia no SUS (Conitec), recebe até o dia 6 de julho contribuições de pacientes e médicos para análise de sua… https://t.co/ggzbrgToCf",pt,[],['https://artritereumatoide.blog.br/ministerio-da-saude-abre-consulta-publica-sobre-o-protocolo-de-tratamento-de-artrite-psoriasica/'],[],0,0,0,[],[],https://twitter.com/pryscilatorres/status/1279486402691051525,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279484292381454342,1278495102781005824,2020-07-04 18:36:41 UTC,2020-07-04,18:36:41,+0000,740271852224909313,torrada_sh,torrada,,"@A_SoldierOfGod @Pedace @_makavelijones O país c/ a maior massa carcerária do mundo é os EUA, e lá n existe garantia constitucional de saúde pública, como o SUS aqui no Brasil, 50 milhões pessoas n possuem condições de pagar plano de saúde, acabam morrendo.
Isso dá legitimidade pra Rússia bombardea-los, por exemplo?",pt,"['a_soldierofgod', 'pedace', '_makavelijones']",[],[],0,0,1,[],[],https://twitter.com/torrada_sh/status/1279484292381454342,,,0,,,,,,,,"{'user_id': '1242986941487906817', 'username': 'A_SoldierOfGod'}",,,,
1279483969080344576,1279420332831461376,2020-07-04 18:35:24 UTC,2020-07-04,18:35:24,+0000,1265160325130784768,julio_cesar0095,Júlio César,,"@Crismorelo @leiaflaviano Estamos vendo o maior Investimento na Saúde,Top né pq será que o Lula e o pessoal do PT não vai ser atendido no SUS e sim no Particular",pt,"['crismorelo', 'leiaflaviano']",[],[],0,0,0,[],[],https://twitter.com/Julio_Cesar0095/status/1279483969080344576,,,0,,,,,,,,"{'user_id': '33582597', 'username': 'Crismorelo'}",,,,
1279483528296742912,1279478408498614272,2020-07-04 18:33:39 UTC,2020-07-04,18:33:39,+0000,1183842986930704386,peshasama,Pesha,,"@AccipereLuhlaza @Morangue_Abdul se todas as mulheres não tem as mesmas condições, como defender cesárea? não é tão mais fácil defender algo que o corpo humano consegue fazer naturalmente com acompanhamento de um sistema de saúde público de amplo alcance? 
será loucura minha defender um parto humanizado e o SUS?",pt,"['accipereluhlaza', 'morangue_abdul']",[],[],1,0,0,[],[],https://twitter.com/PeshaSama/status/1279483528296742912,,,0,,,,,,,,"{'user_id': '1162138778523328518', 'username': 'AccipereLuhlaza'}",,,,
1279483076737982466,1279482508585906182,2020-07-04 18:31:51 UTC,2020-07-04,18:31:51,+0000,1183842986930704386,peshasama,Pesha,,"@Morangue_Abdul um país com SUS, que podemos (e PRECISAMOS) lutar diariamente para manter

eu faço a minha parte, voto em políticos que defendem o SUS e entendem a necessidade de uma saúde e educação de qualidade

se ater a ""sabe o país que vive"" é se conformar. eu quero mudar",pt,['morangue_abdul'],[],[],0,0,0,[],[],https://twitter.com/PeshaSama/status/1279483076737982466,,,0,,,,,,,,"{'user_id': '1157376856787759106', 'username': 'Morangue_Abdul'}",,,,
1279482366671675394,1279478408498614272,2020-07-04 18:29:02 UTC,2020-07-04,18:29:02,+0000,1183842986930704386,peshasama,Pesha,,"@AccipereLuhlaza @Morangue_Abdul por isso temos que lutar por um sistema único de saúde de qualidade

felizmente temos SUS em todos os estados
precisamos de enfermeiras e doulas também

as mulheres PRECISAM ter acesso à um pré-natal de qualidade para não fazerem cesárea desnecessariamente",pt,"['accipereluhlaza', 'morangue_abdul']",[],[],2,0,0,[],[],https://twitter.com/PeshaSama/status/1279482366671675394,,,0,,,,,,,,"{'user_id': '1162138778523328518', 'username': 'AccipereLuhlaza'}",,,,
1279482259767283712,1279482259767283712,2020-07-04 18:28:37 UTC,2020-07-04,18:28:37,+0000,835324973178892288,gstvrs12,gus 🆙️8️⃣0️⃣,,usar absorvente é questão de saúde pública mas o sus fica assim 🤫🤫😶😶🤐🤐🙈,pt,[],[],[],0,0,0,[],[],https://twitter.com/gstvrs12/status/1279482259767283712,,https://twitter.com/ulvenpostx/status/1279052469104979970,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279480941040320523,1279479568009658368,2020-07-04 18:23:22 UTC,2020-07-04,18:23:22,+0000,1250645572568178688,calangonocabare,calango no cabaré 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,,"@CarlaZambelli38 Eu quero saber se o meu voto na confiança da sua pessoa, está sendo usado de modo que se fiscalize as remessas de remédios do @minsaude e faça as mesmas chegarem aos postos de saúde do SUS em todo Brasil. Se você fizer só isso já vai estar ajudando bastante.",pt,"['carlazambelli38', 'minsaude']",[],[],0,0,0,[],[],https://twitter.com/calangonocabare/status/1279480941040320523,,,0,,,,,,,,"{'user_id': '975127727501185025', 'username': 'CarlaZambelli38'}",,,,
1279478849634516993,1279478849634516993,2020-07-04 18:15:03 UTC,2020-07-04,18:15:03,+0000,66554182,pryscilatorres,Priscila Torres,,"📣Ministério da Saúde quer ouvir médicos e pacientes sobre o protocolo de tratamento da Artrite Reumatoide no SUS
.
💉Proposta da Comissão Nacional de Incorporação de Tecnologia no SUS (Conitec), prevê a atualização do protocolo de tratamento da artrite… https://t.co/Xl9cQ6v3Yd",pt,[],['https://artritereumatoide.blog.br/ministerio-da-saude-quer-ouvir-medicos-e-pacientes-sobre-o-protocolo-de-tratamento-da-artrite-reumatoide-no-sus/'],[],0,0,0,[],[],https://twitter.com/pryscilatorres/status/1279478849634516993,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279475095459823618,1279475095459823618,2020-07-04 18:00:08 UTC,2020-07-04,18:00:08,+0000,723164546987364352,roberto78543271,Robertoferreira09🌌🔭👽🙏🚩PT🌠🚩🚩,,"21) Bolsa Atleta
22) Bolsa Estiagem
23) Bolsa Verde
24) Bolsa-escola
25) Brasil Carinhoso
26) Pontos de Cultura
27) Programa Biodiesel
28) Fortalecimento do SUS
29) SAMU/UPAS
30 Saúde da Família
31) FGEDUC (Seguro do FIES)",pt,[],[],[],1,0,4,[],[],https://twitter.com/Roberto78543271/status/1279475095459823618,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279471773973712896,1279471773973712896,2020-07-04 17:46:57 UTC,2020-07-04,17:46:57,+0000,349279072,botafoguensebsb,Manoel Brod,,"@Wolves homenageando o sistema de saúde inglês. O Botafogo poderia colocar na camisa o logo do SUS tb, @RicardoRotenbe1 @Botafogo @soubotafogobfr https://t.co/7SYT1boXSr",pt,"['wolves', 'ricardorotenbe1', 'botafogo', 'soubotafogobfr']",[],['https://pbs.twimg.com/media/EcGYy_GWsAAl-QU.jpg'],0,0,0,[],[],https://twitter.com/botafoguensebsb/status/1279471773973712896,,,1,https://pbs.twimg.com/media/EcGYy_GWsAAl-QU.jpg,,,,,,,"{'user_id': '49296276', 'username': 'Wolves'}",,,,
1279469645771268098,1279469600225349632,2020-07-04 17:38:29 UTC,2020-07-04,17:38:29,+0000,1795655760,ademar877,adHemar,,SE TODOS GOVERNADORES E PREFEITOS COMUNISTAS DO PT TIVESSEM USADO O PROTOCOLO DO MINISTÉRIO DA SAÚDE N TÍNHAMOS TODAS ESSAS MORTES PELO O CONTRÁRIO ELES PETISTAS ALÉM DE NÃO USAR A CLOROQUINA RECOLHERAM DAS FARMÁCIAS E DO SUS PRA POPULAÇÃO MORRER E PREJUDICAR GOVERNO BOLSONARO,pt,[],[],[],0,0,1,[],[],https://twitter.com/ademar877/status/1279469645771268098,,,0,,,,,,,,"{'user_id': '1795655760', 'username': 'ademar877'}",,,,
1279469600225349632,1279469600225349632,2020-07-04 17:38:18 UTC,2020-07-04,17:38:18,+0000,1795655760,ademar877,adHemar,,SE TODOS GOVERNADORES E PREFEITOS COMUNISTAS DO PT TIVESSEM USADO O PROTOCOLO DO MINISTÉRIO DA SAÚDE N TÍNHAMOS TODAS ESSAS MORTES PELO O CONTRÁRIO ELES PETISTAS ALÉM DE NÃO USAR A CLOROQUINA RECOLHERAM DAS FARMÁCIAS E DO SUS PRA POPULAÇÃO MORRER E PREJUDICAR GOVERNO BOLSONARO,pt,[],[],[],1,0,1,[],[],https://twitter.com/ademar877/status/1279469600225349632,,https://twitter.com/Evolucao4x4/status/1279411042473385988,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279466233256202242,1279402476563808262,2020-07-04 17:24:55 UTC,2020-07-04,17:24:55,+0000,342439935,dantasromero,romero dantas da sil,,"@pnoticiasportal Esqueceu de mencionar que o plano de saúde SUS MASTER PLUS está quitado,porém vai aguardar na fila da regulação estadual.",pt,['pnoticiasportal'],[],[],0,0,0,[],[],https://twitter.com/DantasRomero/status/1279466233256202242,,,0,,,,,,,,"{'user_id': '1110203087061483521', 'username': 'pnoticiasportal'}",,,,
1279465831517356036,1279465831517356036,2020-07-04 17:23:20 UTC,2020-07-04,17:23:20,+0000,1271618951378882560,leandroviniciux,Leandro Vinicius,,"Tratar obesidade como doença não se trata de fazer caça às bruxas a quem é gordo. É orientar sobre hábitos saudáveis.  
 
Ao romantizar uma doença vc não só joga o trabalho dos profissionais de saúde no lixo, como aumenta o gasto do SUS para tratar as doenças relacionadas a ela.",pt,[],[],[],1,0,0,[],[],https://twitter.com/leandroviniciux/status/1279465831517356036,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1279465087422562308,1279432299218698245,2020-07-04 17:20:22 UTC,2020-07-04,17:20:22,+0000,47638942,peritake,Roberto Motomatsu,,"@ThiagoL17081356 @Xiconunes @FHC Aí é q está. Nao foi condenado. Estão investigando. Até o momento é o melhor ministro da saúde q tivemos. Para os pobres ele só aprovou o genérico, começou os mutiroes de saúde, iniciou o tratamento da AIDS, Organizou o SUS e ainda começou a vacinação dos idosos, ANS e Anvisa.",pt,"['thiagol17081356', 'xiconunes', 'fhc']",[],[],3,0,1,[],[],https://twitter.com/peritake/status/1279465087422562308,,,0,,,,,,,,"{'user_id': '1190614846745788416', 'username': 'ThiagoL17081356'}",,,,
1279464617807355906,1279463964922073090,2020-07-04 17:18:30 UTC,2020-07-04,17:18:30,+0000,44608102,a_xpz,Ana,,@revistaoeste O SUS secretarias de saúde émáfia.... hosp. públ. máfias insondáveis inimputáveis as vítimas nunca tem como pagar advg Defensoria pública fila de 6 meses não dá conta. Muitos engolem a humilhação dano morte do mau atend. médico Hosp. bandido criminoso desviam o $ públ. @minsaude,pt,"['revistaoeste', 'minsaude']",[],[],0,0,0,[],[],https://twitter.com/a_xpz/status/1279464617807355906,,,0,,,,,,,,"{'user_id': '1222939896349970432', 'username': 'revistaoeste'}",,,,
1279461441125449729,1279459561167114240,2020-07-04 17:05:53 UTC,2020-07-04,17:05:53,+0000,88966590,navettzz,Nayara,,@LenioStreck Existem muitas distorções no sistema de saúde - é um desperdício de recursos públicos ter que custear o tratamento de gente que fica doente por culpa própria. Deveria ter q reembolsar o SUS.,pt,['leniostreck'],[],[],1,0,5,[],[],https://twitter.com/NaVettzz/status/1279461441125449729,,,0,,,,,,,,"{'user_id': '1035253990651568128', 'username': 'LenioStreck'}",,,,
1279455464108023808,1279455464108023808,2020-07-04 16:42:08 UTC,2020-07-04,16:42:08,+0000,1098644875938095104,azevedocoronel,Coronel Azevedo 20,,"Esta semana, o Governo Federal fez a maior liberação de recursos em uma única fase para reforçar o Sistema Único de Saúde (SUS) e garantir o cuidado à saúde de todos os brasileiros no enfrentamento à Covid-19. https://t.co/RKYPBX92qk",pt,[],[],['https://pbs.twimg.com/media/EcGJ9NUXgAMBoS7.jpg'],1,1,7,[],[],https://twitter.com/AzevedoCoronel/status/1279455464108023808,,,1,https://pbs.twimg.com/media/EcGJ9NUXgAMBoS7.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1279454483186094081,1279454483186094081,2020-07-04 16:38:14 UTC,2020-07-04,16:38:14,+0000,98890543,jonnathacosta,Médico por acaso,,"Um dos pontos mais interessantes do que está acontecendo é que com todos os perrengues, o nosso #SUS dá um show de serviço prestado à sociedade. Já parou pra pensar o que seriam desses mais de 1,5M de casos se não tivéssemos um sistema de saúde público? #ValorizeoSUS #DefendaoSUS https://t.co/fggO4N8qml",pt,[],[],['https://pbs.twimg.com/media/EcGJD4OWAAMMxSA.jpg'],0,0,0,"['sus', 'valorizeosus', 'defendaosus']",[],https://twitter.com/jonnathacosta/status/1279454483186094081,,,1,https://pbs.twimg.com/media/EcGJD4OWAAMMxSA.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1279452491458007042,1279452491458007042,2020-07-04 16:30:19 UTC,2020-07-04,16:30:19,+0000,302145578,fabiolatine,Fabiola,,"Revoltante assistir essas pessoas lotando os bares do Leblon. Elas certamente tem planos de saúde, dinheiro e muitas outras boas condições . Vão levar pra casa o vírus e contaminar seus empregados, que dependem de leitos do SUS.",pt,[],[],[],0,0,0,[],[],https://twitter.com/FabiolaTine/status/1279452491458007042,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
